C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
67929,Customer#000067929,eJZ5Zlnpqk5KUVvX4SfAoJJ8DGKjBcLrabwZoX,0,10-802-681-5924,3239.56,AUTOMOBILE,heaves haggle blithely accounts. slyly regular accounts across the slyly ex
56291,Customer#000056291,BA9sSCcKp13ikUdKCbY6CNIRHwT4,0,10-635-573-9794,4271.02,HOUSEHOLD,furiously. even requests boost around the blithe
65050,Customer#000065050,FnXPfuL poK1M3,0,10-857-518-4376,4801.04,FURNITURE,ts. quickly express deposits detect regular instructions. carefully ironic accounts haggle slyly blit
60414,Customer#000060414,l4bq2sDrgCkun8cuDlcEwKQ4C4,0,10-651-616-3083,4419.21,BUILDING,fully pending foxes use about the slyly final theodolites. carefully regula
76564,Customer#000076564,OHiR0x3LDMFMFz4mfiRN8X,0,10-744-771-5299,6440.48,BUILDING,according to the furiously silent requests haggle carefully excuses. carefully special dep
56703,Customer#000056703,xUBEaFr8BPdrmL9E30hTPLUATwo1 Eba6CNXKm2,0,10-840-737-8632,6962.71,MACHINERY,c packages. express courts boost slyly. requests sleep quickly accordi
54757,Customer#000054757,mJFYqr7KuT2P5CfYlxCyB6,0,10-218-869-6930,9263.81,HOUSEHOLD,asymptotes. blithely ironic courts sleep carefully regular waters. perman
72808,Customer#000072808,kKl0OffUcuwzcbccZXd,0,10-131-811-9310,9935.06,AUTOMOBILE,tect carefully after the unusual theodolites. attainments maintain permanently. ironic requests nag around the slyly
58615,Customer#000058615,OpIuN31fAu,0,10-206-375-9726,7021.36,AUTOMOBILE,lites will have to sleep about the pending requests. slyly thin asymptotes along the never bold acc
77318,Customer#000077318,EsJ94dox4mVCppYICXnpcbtLvSR,0,10-367-423-7462,5265.76,FURNITURE,ackages may boost quickly ironic excuses. platelets around the blithely ironic depend
74864,Customer#000074864,LwaDc Lqw7K63jiU2sk8dhSgKi74yQwNj,0,10-253-521-1474,1973.82,MACHINERY,". ironic, ironic requests cajole blithely quickly final excuses-- pending asymptotes are."
58716,Customer#000058716,Ep0ZAADcrZl9Pio2,0,10-999-851-1652,6335.21,FURNITURE,ounts eat slyly. slyly bold ideas are slyly according to the fluffily ironic
74310,Customer#000074310,hb1m0MqOemb Tw9W,0,10-194-880-5446,4558.36,HOUSEHOLD,y blithely even instructions. requests cajole slyly. blithely regular accounts boost. regu
61925,Customer#000061925,"Q59b,ksn07Yf8cMOYkaDTCI7Lg,,tU3N",0,10-980-580-1590,6035.41,HOUSEHOLD,ar requests use furiously fluffily spec
69079,Customer#000069079,"Wagnsz,wnu2TcpMYOb4hUSRUxH",0,10-529-395-1335,8198.58,MACHINERY,ideas are furiously. carefully express instructions integrate blithely regular requests. furiously even asymp
60833,Customer#000060833,mr2EJw7oXqblmx,0,10-778-100-7092,1853.84,FURNITURE,usual packages integrate slyly along the bold dolphins. ironic platelets
56692,Customer#000056692,ZVQ3f58d5VC92VHjR,0,10-595-937-7338,5445.97,HOUSEHOLD,ic deposits. packages among the final accounts need to breach bold dugouts. b
62063,Customer#000062063,hqJQhn4LJO,0,10-253-435-2284,8511.78,HOUSEHOLD,telets breach quickly unusual requests.
52975,Customer#000052975,OTyVGTKLvrfgGVMgROPCaN,0,10-661-726-9977,6038.10,FURNITURE,carefully regular requests use pearls. patterns affix against the sl
66577,Customer#000066577,YLRDhM0J50sY6Rt0,0,10-826-814-4455,4501.28,HOUSEHOLD,"te carefully. permanently special instructions are quickly regular deposits. final, sly de"
73145,Customer#000073145,JddN9PWbHv,0,10-936-998-2829,7306.71,AUTOMOBILE,dle fluffily alongside of the silent pinto beans. quickly ironic epitaphs sle
75164,Customer#000075164,A8X8MMaJCyiaadIrmhCqtXjYZfu,0,10-545-432-6173,9537.91,FURNITURE,warhorses doze evenly slyly ironic pinto beans. f
68477,Customer#000068477,exXDAaFPHzKFCTfXU5Uti,0,10-116-586-4468,-898.10,FURNITURE,"eposits. dogged, regular packages use daringly. even, express foxes about the pinto beans cajole"
70271,Customer#000070271,QTQODrOrc6S0rpGg1Z4xkhU,0,10-569-760-4342,5633.19,HOUSEHOLD,among the quickly regular pinto beans. furiously ironic theodolites do unwin
69428,Customer#000069428,s71gyK95lsa9XWzyC7,0,10-585-269-5189,8506.18,HOUSEHOLD,dolites nag carefully pinto beans. fluffily regular asymptotes lose s
59521,Customer#000059521,A0Iv37QJ V9RX,0,10-740-706-3290,-525.44,MACHINERY,"telets cajole carefully final frets. bold, bold pinto bea"
66223,Customer#000066223,ZwKkcucS9rpbDYVC452eYOU149t,0,10-495-870-7690,1503.36,MACHINERY,haggle. furiously express accounts wake furiously. pending asymptotes impress along the quic
76030,Customer#000076030,E MbYV1b7vTywxkX6AEGx9ZfPItN9eaJkzHds mL,0,10-481-719-4609,6942.83,FURNITURE,posits. slyly regular accounts wake express requests. special theodolites cajole accounts-- fluffil
68869,Customer#000068869,IhxDHIoKV4VkX,0,10-380-603-3361,7565.07,MACHINERY,oss the accounts. quickly pending foxes integrate
59411,Customer#000059411,dDzL1WFesRmoEgK4nSyXnk9T,0,10-639-441-1552,-461.76,FURNITURE,aggle after the busily ironic packages. permanently ironic theodolites detect fluffily among the carefully specia
55543,Customer#000055543,IJKpgu6e5psw3VELG,0,10-630-523-3804,-343.12,FURNITURE,theodolites cajole carefully across the fluffily pending pinto be
69450,Customer#000069450,"f,C1pcHdHU5Oc,9XOQUOtQny",0,10-695-721-4891,1009.29,AUTOMOBILE,he slyly ironic ideas. regular asymptotes
74396,Customer#000074396,Pxym5oBr5yYCSi0v1rdr7AvOxlj9FpRtK,0,10-272-648-2648,4946.78,HOUSEHOLD,ly unusual accounts eat slyly. slyly unusual pinto beans cajole slyly quickly e
72256,Customer#000072256,0pQOHECS9wmW,0,10-869-457-9009,8170.02,AUTOMOBILE,y among the accounts. regular dugouts cajole according to the ironic ideas. slyly regular accounts wake. care
52468,Customer#000052468,KU3Iiq5GrSitof44 IvzZroRsoGlbd40JEsD,0,10-807-674-2288,8060.54,FURNITURE,unts use deposits. pinto beans sleep regular waters. packages serve quickly ruthless packages. carefully regul
75672,Customer#000075672,HhSSuSQ4lwfVoFZqR OIeY8i3ZF2Jg,0,10-908-135-9241,3050.43,MACHINERY,sentiments wake fluffily special pinto beans. final warthogs haggle slyly special package
68842,Customer#000068842,Mg2jgHeYRR4Nr9qNFRuzZQrBW,0,10-314-965-3322,7323.63,FURNITURE,"bout the regular, pending package"
66656,Customer#000066656,"bOJEjrKX0P ,6fA2gtQyp1sk4OhKaj7cE5EZ",0,10-229-955-4235,598.96,AUTOMOBILE,oys eat quickly even packages. express instructions integrate across the carefull
73020,Customer#000073020,UbCT10zvVUe5uNKZVEUJIcXKBD9GESYiF2xnekM,0,10-398-727-2766,8873.98,BUILDING,s wake besides the even accounts. blithely slow hockey players among the carefully even foxes boost car
62637,Customer#000062637,3C1ACrfN9HKiKDYOKwrl,0,10-613-109-3825,6857.61,FURNITURE,above the carefully unusual foxes are furiously slyly even requests-- ironic packages breach accor
68188,Customer#000068188,ycg3uMG7iDdwQvJ1irr,0,10-306-485-6480,7746.11,HOUSEHOLD,instructions boost furiously. fluffily
58049,Customer#000058049,CTypfLyXnYTA9srP6RqY,0,10-729-840-4911,-794.50,FURNITURE,slyly quickly regular packages. furiously regular deposits across the packages boost furiously foxes. ironic p
61135,Customer#000061135,qRRaWEo7awnNkp0yONxVdnT 0whhdlJi,0,10-375-976-3100,9915.73,AUTOMOBILE,totes. final accounts doubt slyly. carefully regular deposits x-ray closely about the sile
64600,Customer#000064600,"4 Rbot1QAgq5f7Z,FkauGYwVDzPw",0,10-590-728-7970,4778.71,AUTOMOBILE,r theodolites sleep above the furiously final platelets: final pains affix fluffily furiously even theodolites. f
54819,Customer#000054819,"KZi,sPwnhNyrEQJenVia3HzsHJv3w,I XQVR",0,10-935-442-4411,2150.42,AUTOMOBILE,e furiously blithe requests h
60358,Customer#000060358,"0hDOLyP5j6mm t,0CAPIJb 0d8MYtf15H76",0,10-164-541-8818,-668.81,MACHINERY,"r requests after the deposits haggle blithely across the ironic, express deposits; caref"
61872,Customer#000061872,"8S8v1Dl2goQEWlr6i  s,saP6MGY H1EK2v02WH9",0,10-976-196-1485,3853.40,BUILDING,pinto beans. quickly final dolphins wake carefully! quickly silent r
65200,Customer#000065200,"coQ8Y9JwUqoMO,PLWDPwjV",0,10-650-303-5662,3686.97,BUILDING,the slyly even packages. final packages wake according to the brave requests. quickly regular packa
77485,Customer#000077485,k6qIBkVJwu,0,10-188-514-1533,78.47,FURNITURE,ke above the blithely even ideas. accounts promise quickly furiously even accounts. regularly blith
76256,Customer#000076256,QJdbTYc2398OjSWpMmLUsf4H9mfJdjeWWETuaXS,0,10-291-504-9110,1008.65,AUTOMOBILE,even accounts. ironic dependencies haggle blithely across the silent requests. blithely bo
75435,Customer#000075435,7giNOe54nq1fOLu88,0,10-816-366-6724,4735.49,AUTOMOBILE,. slyly ironic dependencies after the slyly regular depos
66974,Customer#000066974,"Ng4pT CgJZ1p3eBJwtsPlTV9undt5,9hvUM",0,10-696-802-4418,-96.36,HOUSEHOLD,otes cajole slyly about the blithely bold sheaves! carefully even deposits boost carefully along the final ideas. i
62475,Customer#000062475,uKOGcI2Ow4pY8X0 GIkMyp,0,10-123-418-5268,203.86,AUTOMOBILE,hockey players sleep furiously along the ironic deposits. quickly final
66446,Customer#000066446,",DPDCr6RnhwUc0dAmcWKhFVDx5o",0,10-206-717-7111,800.52,AUTOMOBILE,osits. depths haggle ironic packages. final theodolites haggle along th
52961,Customer#000052961,"yVNuv1PCcgfd9Gy,xMZKf3h1ej",0,10-999-259-3151,7217.15,FURNITURE,n pinto beans. furiously regular courts wake slyly
74724,Customer#000074724,ky6WsWBpM 6oWWDmwOAhdiMTuHcwmeYgyxSOMhI7,0,10-227-825-3749,7285.96,BUILDING,pending requests. fluffily regular accounts print slyly final platelets. carefully unusual acco
61990,Customer#000061990,"lxwRCYsdmr,bIBAXjz nDu7Q,KmUZl9",0,10-169-786-8782,973.61,BUILDING,blithely final pinto beans are fluffily among the carefully
60208,Customer#000060208,pUeOvTeZc7CvNFv9Q,0,10-824-603-5010,476.24,BUILDING,sly at the furiously even foxes. furiously ironic requests haggle carefully across the slyly brave d
59531,Customer#000059531,tQZ 7Dr3M0mw7XhWiYm2c2LVqfhdsVLJDw5Y39,0,10-701-584-1650,9072.64,AUTOMOBILE,slyly regular deposits would dazzle blithely regular sauternes. final accou
65557,Customer#000065557,RE5LfDYGstc91toctinHKeHKnL2e8,0,10-905-961-8639,7259.55,FURNITURE,unts. regular ideas across the foxes sleep carefully dogged deposits. quickly silent de
56573,Customer#000056573,8cyhQTNtEfXHpfip,0,10-181-436-2360,8860.96,HOUSEHOLD,rding to the quickly regular hockey players. unusual requests above the bold dolphins
53256,Customer#000053256,UiiNU0Fuy4IDzw,0,10-456-839-3332,3886.31,BUILDING,regular platelets. sly requests boost furiously. furiously bold requests detect
64636,Customer#000064636,"oAwixl,OF3J SVveFaostUjneR8jFbyMQ7hzS",0,10-616-341-4182,6197.19,MACHINERY,against the furiously even foxes. final excuses alongside of the quickly unusual platelets wake re
53237,Customer#000053237,kJmYPfHpqs9eJgpIa0qRLrVxBIyaTjCUro23KM,0,10-209-492-2344,4716.53,FURNITURE,"ly regular, ironic deposits. slyly regular decoys wake"
71923,Customer#000071923,BdeCp7 g5bqVR0idwwkvAKAz2wvKcg9CQb2n,0,10-948-548-2513,8262.83,HOUSEHOLD,"bold theodolites haggle ironic excuses. quiet, u"
68817,Customer#000068817,"R Q,ZSuueJLlSB",0,10-976-596-1308,6858.42,HOUSEHOLD,"s instructions sleep. express, final instructions across the special"
53981,Customer#000053981,ntX65da0KyAsPiAM1XaM99MpK9,0,10-757-165-9050,9005.62,FURNITURE,hely blithely regular sentiments. blithely regular ideas sleep slyly fluffily bold a
71019,Customer#000071019,ZvUTTd4V3BqUy5cmLff4,0,10-892-190-6008,2120.97,MACHINERY,y final deposits nag slyly about the blithely final
76102,Customer#000076102,CFItnCkf3Xn2GHRXiT,0,10-484-849-9161,8083.75,AUTOMOBILE,usly express requests; fluffily fluffy excuses nag carefully ironic packages!
52355,Customer#000052355,"Vkbp4LdrIKRmS52BXbcib1klZjH,WeD96j",0,10-729-948-8168,1665.43,MACHINERY,r the quickly dogged ideas; carefully final ideas up
73050,Customer#000073050,tlXyrA yiQA,0,10-492-432-4893,6710.76,MACHINERY,integrate carefully after the pending theodolites. carefully final reques
71503,Customer#000071503,"jDitVeak7yWx4,JLBAZPmIw5wE",0,10-958-685-7786,205.57,FURNITURE,ts are slyly. even theodolites boost carefully b
66312,Customer#000066312,jpn8xY9MSrL EdikrLwZ9ukdcfzQVYA,0,10-295-657-7457,9812.61,AUTOMOBILE,ould nod carefully alongside of the quickly pend
65763,Customer#000065763,vN8eAYO0BzVtavjJbLQsVkk0DPmWpGs7zNAjkQz,0,10-197-644-9783,5820.11,AUTOMOBILE,uriously regular packages. regular theodolites sleep. ideas across the doggedly special hockey players boos
70443,Customer#000070443,S3R pHhJLqrIA8MFGTB6SH,0,10-586-283-2088,8102.24,BUILDING,ular pinto beans. foxes cajole furiously regular deposits. pending pinto beans according to the carefully e
59830,Customer#000059830,l04mg2ELQhxIATX,0,10-262-278-5043,1046.86,MACHINERY,he express platelets. final frays wake
66139,Customer#000066139,guGYQbCkzouASUzEKfP,0,10-963-659-6733,2555.99,BUILDING,"blithely special theodolites around the unusual, regular deposits cajole qu"
65954,Customer#000065954,"TQ2,LlBh3Xq",0,10-394-828-4197,5526.51,HOUSEHOLD,pliers. blithely silent requests sleep! blithely even deposits are furious
71143,Customer#000071143,ueMk4zFabF wFtqDY96,0,10-612-153-3288,1576.18,AUTOMOBILE,"nto beans are quickly above the regular, e"
64676,Customer#000064676,buQXUje6ZmqbjkdTLmTd0oUxakVb,0,10-917-196-3724,6640.42,AUTOMOBILE,quickly against the quickly even foxes. quickly ironic requests use. furiously enticing orbits boos
64143,Customer#000064143,"R7Ax,XPJrbJceBv",0,10-817-646-6561,-731.97,MACHINERY,"accounts. final, pending frets poach care"
56600,Customer#000056600,8RLVeT6iMEyJaad7S,0,10-495-474-1767,9274.81,AUTOMOBILE,sts. final requests according to the ironic dolphins thrash carefully against the b
58972,Customer#000058972,ZruODU30ZAlTX1YJcHqbSkXce3,0,10-867-420-8787,5364.84,FURNITURE,"s. regular, even deposits despite the final waters print carefu"
55867,Customer#000055867,iFhxNl1R 0oHiBb8C1SPJb78,0,10-656-122-9007,6899.77,AUTOMOBILE,ess accounts believe carefully furiously fi
66831,Customer#000066831,"ifwwoYJbN,shlCjIMi3Z8pTSijC",0,10-185-251-8856,9749.66,FURNITURE,express instructions. quietly pending deposits along the slyly reg
57825,Customer#000057825,AamjfmjLxxB,0,10-614-707-7236,2482.81,MACHINERY,bold instructions nag furiously
57662,Customer#000057662,"hCdjJ3Y1sShd65y,I4xDW75u5Arvju890zgeKoVn",0,10-930-407-2938,3656.72,MACHINERY,arefully across the doggedly unusual ideas.
59338,Customer#000059338,jrGZY9jbZm19c9y4AgjrRJM,0,10-567-173-6531,5751.73,HOUSEHOLD,e express ideas. regular foxes
69824,Customer#000069824,YjQ7Kzla1NFYv1fPT,0,10-705-179-2973,1731.19,MACHINERY,"efully even asymptotes. regular, bold patterns doz"
62673,Customer#000062673,xzBDaD1S Hy7bJ34R Ei6PIa,0,10-857-922-5342,5882.97,AUTOMOBILE,thely regular dolphins sleep fluffily after the quickly even forges-- carefully idle instructions boost quickly c
70156,Customer#000070156,CHOAQrw7GrD4g0o,0,10-513-319-3216,9119.29,BUILDING,ts doze around the carefully special deposits. quickly special packages use blithely. ironic p
56817,Customer#000056817,IuGW02V9nT jBF87unMFJkzaaB,0,10-664-525-2859,6502.74,BUILDING,ng the fluffily express pains. deposits haggle carefully above the furiously special instructions. quickly regular
76302,Customer#000076302,UQBL13cgD3ZG9O,0,10-949-877-5594,6493.38,AUTOMOBILE,ncies detect blithely across the furiously regular ac
52267,Customer#000052267,bCVN3UV0ZKz,0,10-772-286-3436,1602.55,FURNITURE,fluffily unusual packages. slyly pending foxes haggle above the carefully even foxes. quickly bold depos
73894,Customer#000073894,wh 4eM0Hhh0 WXWIOFYYYBIPdXNcQdm0h,0,10-824-286-8197,6640.94,AUTOMOBILE,"platelets after the fluffy, final pearls haggle slyly even, regular reques"
73334,Customer#000073334,1xRYawtkSTTKeu7SzVNjyyrLvh96gCBsFY,0,10-417-378-9185,-24.49,HOUSEHOLD,r the quickly bold deposits. final packages boost carefully. regul
68852,Customer#000068852,UBH8HHmmVvHSs4kpBwUsWzZv2Ns9,0,10-175-197-1859,1492.82,HOUSEHOLD,nwind carefully pending request
64758,Customer#000064758,TUn1pahuHS48G00,0,10-714-387-3961,254.00,MACHINERY,furiously after the quickly ironic accounts? platelets haggle f
68016,Customer#000068016,"5,76XKJ3rHvgALQA 98ED1",0,10-299-311-9649,3291.34,FURNITURE,al deposits cajole slyly pending platelets. furiously even instructions sleep qu
66495,Customer#000066495,gsLB9SV6Ww,0,10-841-739-9559,6042.94,HOUSEHOLD,re. furiously final deposits detect slyly after
54383,Customer#000054383,"fzXnHAc6u4refIWm8iU Ohc8,j",0,10-336-164-9108,9080.98,HOUSEHOLD,osits. special ideas wake quickly above the blithely regular requests. furiously even excuses haggle fur
57134,Customer#000057134,"fyXyCGr,6aE",0,10-999-348-7663,4704.41,MACHINERY,fts breach carefully. furious
54306,Customer#000054306,"ywW1yX,oNDENW",0,10-592-191-6565,6669.62,BUILDING,to the special pinto beans. slyly ironic foxes run accordi
69712,Customer#000069712,jM0HiDngZzAcEXMrDzBHnv9n1xg8YAohB3oH,0,10-613-108-4794,-359.34,BUILDING,y even ideas sleep blithely against the blithely blithe theodolites. blithely unusual de
65858,Customer#000065858,",eknRlGD2Act78nuB0ukGONKku8u7",0,10-671-479-1405,4960.58,HOUSEHOLD,"quickly express, bold requests. blithely final sheaves are bey"
67873,Customer#000067873,62lsntynngYbnBDSc1jNqznwwf0i9kb9Vmh18,0,10-489-573-2813,-737.37,HOUSEHOLD,"dinos nag quickly careful, express foxes. blithely even platelets affix unusual, silent dependencies; slyly regular"
69253,Customer#000069253,"L OZLsqSpYLE,BjTtElAsBz",0,10-143-146-7503,-283.31,BUILDING,accounts above the accounts sleep carefully even accounts. slyly special
69174,Customer#000069174,"UKTMW5pDIEl2haezNT,Edoxq8A8n",0,10-108-688-8629,-121.62,AUTOMOBILE,"ly regular accounts haggle furiously regular, bold deposi"
59442,Customer#000059442,fLDdHg7g9MZotBPqF7LvpceHl,0,10-830-923-3499,7747.13,FURNITURE,ent pinto beans are fluffily warthogs. ironic deposits use. deposits s
69010,Customer#000069010,n2y3TJlpvCLLlSAE,0,10-142-990-6452,4145.68,FURNITURE,otes nag always. carefully bold deposits nag slyly abo
72084,Customer#000072084,F2x8rFkYspxiVG3osio07wnjFtuJ,0,10-691-141-3066,6215.52,BUILDING,"heodolites wake above the final decoys. bold, pending excuses maintain: careful"
57637,Customer#000057637,upDBPCVQVcGGJ Lg6cvYCeYx9JL3mPQ,0,10-484-309-9540,272.88,FURNITURE,"to beans. requests impress fluffily. special, unusual decoys detect final a"
63387,Customer#000063387,"pQGGUZCf4,T89zOidSPhgj,dhuGkFLPOysVj",0,10-659-646-1952,1663.02,FURNITURE,"requests sleep quickly between the unusual, final platelets. even, unusual"
73279,Customer#000073279,0bwRwOEAV85v1Rh4T402X,0,10-584-828-6008,6655.72,AUTOMOBILE,regular waters. regular foxes doze ironic platelets. accounts h
70437,Customer#000070437,kPGimlnOL4ZeK0Huf,0,10-856-643-3081,5229.69,AUTOMOBILE,ully unusual pinto beans nag across the express instructions. accounts boost. carefu
61471,Customer#000061471,"fMVee3PlGK3rkIufE7efMVpU4Cwl5,Bs ji7ud",0,10-567-752-6735,6334.15,AUTOMOBILE,"hely above the dogged Tiresias? regular, bol"
72676,Customer#000072676,vlSN N4DxE4QXy,0,10-482-828-2402,2917.69,MACHINERY,regular pinto beans sublate carefully at the even
73706,Customer#000073706,"hNBEhZGm851JNYk1IeiKl,ej",0,10-466-459-6832,87.66,AUTOMOBILE,furiously final asymptotes. carefully regular foxes nag blithely final accounts
68772,Customer#000068772,"HMOdK5PVnjwM0mJ,y4Am7RWcx6EY",0,10-778-337-7243,-708.89,FURNITURE,deas snooze carefully unusual requests. furiously expres
75203,Customer#000075203,"1,O65NBCY,qkUGeofqpEYQTUfw3vZFotfd,I4Em",0,10-567-619-1094,3591.41,AUTOMOBILE,l excuses boost carefully slyly
54613,Customer#000054613,"BzyX8VrImiIZUQ9kH,cGyddFxbqpOi,xBlSli U",0,10-766-378-8958,3682.39,HOUSEHOLD,uickly ironic requests. idly final Tiresias are c
60550,Customer#000060550,CTXEZI3POVNjTGXoAgg,0,10-340-428-4067,1289.86,AUTOMOBILE,final excuses across the slyly ironic packages wake carefully quickly regular d
73891,Customer#000073891,"fQYerJFAfSM0OHuz,c86C92ckA3B8 pLP1dn9c",0,10-994-590-9964,8014.89,MACHINERY,ul frays sleep about the ironic g
69992,Customer#000069992,"L5C03Q,iplBsPbBU6ZUEqQ2",0,10-670-279-1738,2706.86,BUILDING,oxes are furiously slyly even foxes. care
67005,Customer#000067005,",D,6XrLzNgjuYbdlCtX,HW25vis75Bw2hA9",0,10-411-278-8168,9605.23,BUILDING,leep carefully against the slyly ev
76023,Customer#000076023,6BN5yjPLEubAPiEQUaJdRykMno,0,10-804-958-7882,679.14,MACHINERY,beans cajole fluffily pending theodo
75533,Customer#000075533,3X9v2lROF329ZlvWANM2,0,10-586-197-5579,5411.03,HOUSEHOLD,ests across the fluffily regular requests wake slowly about the final accounts. furiously pending pinto beans was--
54645,Customer#000054645,T03px2LnBTKa4C,0,10-709-958-5907,9989.16,BUILDING,carefully final accounts. blithely u
68616,Customer#000068616,wlYYIdumREvVk70Qv854ossVv,0,10-651-600-3358,2824.72,AUTOMOBILE,"affix carefully. slyly quick requests among the final, pending foxes are"
62863,Customer#000062863,JXsYQ9XaYsjkP34kbVv6W,0,10-675-601-7517,-210.18,FURNITURE,"r, special pinto beans. enticing excuses print. fluffily regular requests promise blith"
51892,Customer#000051892,"fTdUc0,BG5",0,10-577-822-3532,7801.88,HOUSEHOLD,ickly even requests. carefully regular dolphins are blithely. ent
68076,Customer#000068076,"HWPCpNdzYEYkQFy0zgqu6gmK1WnqXTvT,",0,10-644-909-9987,6120.64,AUTOMOBILE,ss accounts snooze fluffily even packages. carefully final excuses nag closely f
64145,Customer#000064145,"6dcQfR,0opn",0,10-428-539-5173,3321.98,FURNITURE,"und the special, final excuses haggle after the carefully special theodolites. even deposits aft"
52637,Customer#000052637,AUadmPdlEsS6r2FaAzsyuDM3ULcT,0,10-887-883-6826,494.90,BUILDING,ackages. unusual platelets integrate. accounts across the express pac
77513,Customer#000077513,aTvXKSAhnTzWFcDwOVtnm5EYMCSUKNB7V52R9sxt,0,10-586-576-2534,4745.25,FURNITURE,maintain slyly against the quickly pending packages. blithely unusua
72088,Customer#000072088,"9v,IxnR9WPjWxnqoIpep5Fp1lTJSTyqTQO4",0,10-620-897-3866,8096.92,AUTOMOBILE,"lyly regular requests. express, bold accounts promise furiously. regular, final grouches haggle. reque"
66998,Customer#000066998,aQbXuZdM6fuL,0,10-957-559-7142,6121.46,FURNITURE,al foxes nag. even courts cajole carefully according to the slyly pending foxes. carefully final
74098,Customer#000074098,GlKXzFlzOzLeb5SYc,0,10-878-655-2844,8356.89,BUILDING,uriously. fluffily thin pinto beans cajole fluffily. blithely express deposits according to
66377,Customer#000066377,",Vrh712tWOzTU42jLJXl0P9q,OFR6I1duZy56GI3",0,10-481-877-5148,-622.77,HOUSEHOLD,ickly quickly express accounts. carefully dogge
60256,Customer#000060256,"Eee H89Bkso7zH CS UJH,61iv",0,10-914-495-3294,5330.43,FURNITURE,"ding, final asymptotes. deposits detect quickly"
52208,Customer#000052208,"9Oj81w,o7IM",0,10-783-757-5446,1870.25,MACHINERY,l ideas doubt. blithely idle requests wake quietly: regular ideas s
55705,Customer#000055705,Pp6iUWo f0RC8tTs,0,10-946-622-1768,5302.96,MACHINERY,uests around the ironic asymptotes are fl
71591,Customer#000071591,"omcdLfo7Bo0SEr1EwDd5oRh9,TmuJtP58Bn",0,10-857-303-9089,1289.07,BUILDING,tions: furiously express pinto beans nod alongs
75510,Customer#000075510,"42eOSDn,EGmsi0wugeGGi9",0,10-721-171-8406,1922.84,BUILDING,"usual packages. special, final forges sleep blithely carefully un"
57610,Customer#000057610,"QXQevMWQUN0Bx2PbJ,33paNieY13OBu6QwC3",0,10-408-545-9442,5334.02,BUILDING,requests cajole blithely carefully final accounts-- furiously unusual excuses are blithely across th
53596,Customer#000053596,I9aSm2PTaKp,0,10-302-227-8160,4069.58,MACHINERY,"dencies. accounts haggle furiously even, final requests! quickly bold"
58612,Customer#000058612,"cv,e,s3l2VQxUBUcoydmAxXZXnQl8RNmKt8fK",0,10-729-940-3769,2473.82,AUTOMOBILE,old foxes are among the idly unusual deposits. blithely ironic theodolites d
76645,Customer#000076645,RyI2XOap6HYFvW2UW6Vl5smO,0,10-526-999-4471,7949.75,AUTOMOBILE,s. special forges haggle blithely bold instructions
64533,Customer#000064533,wnr3NBPQ7y B37UwB13HAP pevS,0,10-983-702-7234,237.72,MACHINERY,"deposits. permanent, special excuses sleep slyly after the regular"
60820,Customer#000060820,"SDIhhGz3D2,K8Z XhLGUCmRjh,WEBOF05fH3IJH",0,10-450-881-9360,932.55,AUTOMOBILE,"uriously careful requests sleep after the ideas. final, ironic"
74320,Customer#000074320,"H1Y3J1A5fgD7V1F0EA5riOLvoDCC8YdLksy,AW",0,10-905-277-7277,6936.37,MACHINERY,slyly alongside of the pending foxes. fluf
72668,Customer#000072668,XEfU9 scZnQvvRd7Ir9x,0,10-611-671-6330,7921.32,HOUSEHOLD,express packages hinder. furiously regular ideas haggle carefully fluffily express platelets. acc
72620,Customer#000072620,bA5Fco2zv0mF2FsBGVw Nfd,0,10-199-543-5060,3038.46,BUILDING,rding to the slyly unusual pinto beans. theodolites are after the
72772,Customer#000072772,06mpHvZZTOLy8yUH,0,10-792-378-6880,5099.20,MACHINERY,rding to the carefully even platelets. quickly close packages integrate. slyly even requ
64425,Customer#000064425,",lRZpq56M7bTMP",0,10-665-229-6773,9282.54,HOUSEHOLD,"s sleep after the slyly enticing pinto beans. ideas wake carefully ironic foxes. ironic, final in"
72454,Customer#000072454,4BAS7iMHMmqp0 lvwc ydIzgfXcNg5L,0,10-554-879-6129,8163.75,MACHINERY,cross the quickly ironic depe
56393,Customer#000056393,eLFrj7hrT6NcB0,0,10-222-869-9120,0.02,HOUSEHOLD,gle furiously. blithely final accounts run furiously c
71490,Customer#000071490,"tcYvyang,QgGJ",0,10-479-839-8206,5489.53,MACHINERY,", idle warthogs thrash. final deposits about the special, express accounts boost stealthy courts. re"
75283,Customer#000075283,9ChHiyfX4EIVh,0,10-352-884-1971,-388.26,MACHINERY,"ent pinto beans mold fluffily even accounts. fluffily ironic ideas according to the regular, unusual asymptot"
59652,Customer#000059652,"wAFO7W,pPgSVtnNgy",0,10-126-675-1064,296.59,BUILDING,ly. quickly regular ideas nag slyly final e
53657,Customer#000053657,a527JpwnOTu,0,10-557-507-5224,6481.87,BUILDING,he silently regular packages. re
52951,Customer#000052951,isieezhYcaZf9KgxZXAcFy3L2,0,10-138-760-6440,4401.83,HOUSEHOLD,ording to the carefully pending dependencies. slyly final id
61755,Customer#000061755,G3NKgYHu2PEJJc,0,10-156-516-5588,8979.25,BUILDING,"ckly unusual tithes according to the unusual deposits sublate slyly above the express, bold deposits. quickl"
