C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
111978,Customer#000111978,0iW2JTlMt2Azz8oMSiMJ,0,10-652-838-8086,294.75,HOUSEHOLD,"n, silent accounts nag carefully across the furiously final foxes. slyly express ideas haggle carefully"
118469,Customer#000118469,lAEJadY5FwDwa2eT1Xlq 8d7SJ,0,10-706-719-1851,1204.26,HOUSEHOLD,es. quickly pending pinto beans
124147,Customer#000124147,"QZLkZ 91b,X7PqB6EfJb7THdtBG,",0,10-210-831-8313,6023.77,HOUSEHOLD,cial requests. even sauternes nag after the
104986,Customer#000104986,WgIWGOcRGcwTmBeaRd3WEJ,0,10-297-712-5795,9592.11,MACHINERY,ld packages haggle carefully. slyly ironic
104482,Customer#000104482,"BgIlGN0wwhNCERIgmdHFKkbA,vZK0XqO,RDo1",0,10-773-258-7680,3855.65,FURNITURE,its nag slyly about the slyly final accounts: blithely final accounts around the quickly final deposits w
116949,Customer#000116949,Vv9xzCVm5m,0,10-951-925-1074,-265.17,AUTOMOBILE,"ffily regular, regular packages. quickly special platelets haggle thinly final requests. s"
104746,Customer#000104746,OIUML 9CG0K7,0,10-194-556-7330,4082.39,FURNITURE,the ideas. bold platelets affix quickly requests. stealthily ironic asymptotes nag blithe
112064,Customer#000112064,pfIdruvxzH6kcL tTIMG,0,10-981-310-9246,4915.27,MACHINERY,"regular deposits after the blithely regular packages haggle carefully among the final, special instructi"
120785,Customer#000120785,8M8BVOws8QvnBSXb4vXH,0,10-569-445-9871,6515.38,AUTOMOBILE,pending excuses-- furiously ironic accounts across the fl
128248,Customer#000128248,S2LcELaZsj  Q9tavhj2eU8ljBH,0,10-734-133-2415,6340.45,MACHINERY,nic accounts are after the slyly unusual theodolites. blithely brave ideas abou
104768,Customer#000104768,zvUu9vL9chSXpmeFEWTtDeSThu8,0,10-287-633-2531,8100.64,FURNITURE,"l foxes sleep ironic packages. regular, final deposits cajole"
123331,Customer#000123331,gYvKxHRcM0NnEBTjXzVH,0,10-193-240-5030,-648.09,BUILDING,"uriously quickly final packages. unusual, regular excuses among t"
123534,Customer#000123534,"KGCx5GbcX,69dznoLbgu6B9,Gj5L",0,10-838-531-1089,4532.21,FURNITURE,instructions. blithely final a
107084,Customer#000107084,BGbl 6cyJRlAjk,0,10-508-970-6643,-211.75,BUILDING,slyly regular tithes wake about the bold instructions. slyly regular requests haggle; regular depe
117171,Customer#000117171,"3ZdxTcOurr,5hQduXTrvvCe7lCyvftaARzfJ1m",0,10-376-621-4648,7461.28,HOUSEHOLD,o the always even dependencies: slyly fina
110945,Customer#000110945,9VTzAXnEQODPc4dA8c3aTY,0,10-758-800-9492,4290.73,AUTOMOBILE,ideas. requests under the blithely ironic accounts wake slyly alongside of the slyly regular accounts. blithely ev
103771,Customer#000103771,XmUmTUmRL4dpOiT8lvRhU5xtXvPht,0,10-852-888-3913,197.00,MACHINERY,ly around the quickly bold requ
126355,Customer#000126355,VISNs8iS5O6lRT8BEr39s96i VrlccLJfhW,0,10-408-442-7630,8064.01,BUILDING,ending foxes sleep. regular accounts after the blithe
112977,Customer#000112977,88QRazX U45imlHIR eqXloLEDeB8w0E9KMLxI,0,10-658-880-3928,2236.32,BUILDING,ic accounts use carefully above the accounts. quickly final
113680,Customer#000113680,07UAm3XrTTfEQLHoSsndLngt9nebRxST YpbycyU,0,10-114-354-6533,7650.66,MACHINERY,heodolites kindle. furiously regular theodolites can promise fluffily. slyly final asymptotes ha
113565,Customer#000113565,"ZYPozNBVYcNGsEnp1FG5jhfDbQA32PLD2Y7hyp,",0,10-308-258-8871,7907.13,MACHINERY,"ecial dependencies cajole across the even deposits. final, fin"
119742,Customer#000119742,XnGgzCiqJL8t,0,10-307-963-3188,7914.92,MACHINERY,uickly carefully unusual accounts. even requests doubt quickly along the platelets. fluffily sp
105665,Customer#000105665,Nxy5BkskJTZ,0,10-841-679-3184,8983.70,HOUSEHOLD,blithely. furiously even instructions wa
126497,Customer#000126497,Go5nDJjh76ZqdivGc 2CIUTKiiTQ7uuUdm,0,10-253-773-8482,6430.74,BUILDING,"usual ideas. furious, even accounts detect f"
108935,Customer#000108935,fhhNw7V3lMTyeQh7Z ZLaZKu1yLC7NXgS,0,10-889-978-3225,8502.04,BUILDING,instructions cajole above the
109931,Customer#000109931,tZpQC60vTU7rhlwjaAiNtCNsIDam,0,10-282-241-2663,402.57,MACHINERY,ending ideas integrate around the slyly even waters? multipliers haggle carefully against the quickly
115344,Customer#000115344,"Uh7yR1UDAT7zil d7,UiqaWHU",0,10-333-584-4086,8905.05,HOUSEHOLD,ronic ideas-- regular excuses boost among the blithely unusual packages. furiously blithe
123295,Customer#000123295,0DZOi0TR2gkyDoufI9YmEB20l,0,10-930-508-2124,1555.46,FURNITURE,ng the ideas. quickly final platelets solve slyly slyly permanent packages. slyly special inst
120826,Customer#000120826,"yW,7SxbFAl",0,10-896-620-4848,4458.14,FURNITURE,ss the slyly unusual requests. instructions affix never about the theodolit
112254,Customer#000112254,"QckxJ9bN,Jj29hLkGUrApnq72iCNsDnPBKwB0Y",0,10-392-593-3650,3474.94,HOUSEHOLD,"ely express packages: furiously silent pinto beans affix against the regular, express packages. regular, ir"
122342,Customer#000122342,4zIOKeeiZPWCjzgkilRCmdUfIEysTDg,0,10-816-536-8341,6536.79,HOUSEHOLD,"rls might wake around the quiet, ironic dolphins"
121957,Customer#000121957,jcDgKXGNFSb5J 6Ule1l jltPZS163yV,0,10-121-637-9260,1349.44,AUTOMOBILE,"uriously express packages cajole quickly ironic, final packages. even,"
106440,Customer#000106440,CTEIIg giL,0,10-947-120-6124,8589.73,MACHINERY,nal requests? deposits along the stealthily regular instructions wake fin
116677,Customer#000116677,l1DOLlfNi5nrl78n22c,0,10-367-343-6508,6897.73,FURNITURE,equests. quickly unusual accounts nag final platelets. slyly final packages thrash quickly after
122775,Customer#000122775,rCaRkD7OtsbdkrlnHdn,0,10-221-679-5808,794.43,AUTOMOBILE,"long the express, express foxes. unusual sauternes haggle furiously ironic accounts. unusual requests wake amo"
124027,Customer#000124027,eEe5onIH8TFhYkxXeGCec,0,10-885-297-5822,-691.10,HOUSEHOLD,nal packages are unusual courts. blithely final ideas sleep slyly. furiously even warhorses are since the carefu
106151,Customer#000106151,lOU7CupjscdD1F,0,10-150-869-4973,1602.87,AUTOMOBILE,lent instructions wake slyly slyly ironic deposits. carefully final platelets cajole sl
116091,Customer#000116091,FzaWwzCmhhaQCa 0sSxxc2nA4rzY3,0,10-887-931-3737,5999.05,HOUSEHOLD,"ess theodolites. bold, final dolphins use. special, regular ac"
112180,Customer#000112180,ssquhDtwN9S00GJG4vgu,0,10-177-988-4989,1380.35,BUILDING,ly ironic requests. final dolphins mold quickly carefully special realms. even packages across the slyly ironic
127577,Customer#000127577,"8s4cI,eOxXZSxlg0pKN5BncWffm4I",0,10-178-926-3589,-536.94,FURNITURE,"lar, dogged instructions haggle carefully-- even pinto beans promise fluffily sly esca"
123473,Customer#000123473,ZQNNRVpV5l1OAH3UfRUNTB6l,0,10-196-264-8266,-957.14,BUILDING,"iously ironic theodolites according to the ironic excuses sleep requests. furious, special depos"
122198,Customer#000122198,twXL2LuFx3TfIqYQQzwLxhc RMtbjqeuN,0,10-744-632-2192,5287.81,FURNITURE,fluffily multipliers. slyly special accounts boost caref
103922,Customer#000103922,"lDcuwPuK6qYr3vweHu,V",0,10-403-542-3956,91.58,BUILDING,ccounts affix bravely among the regular grouches. blithely do
115759,Customer#000115759,vSV3UnsZnPT07f4ePNVrdWGRHFG79dYRl0m1Sg,0,10-858-778-4142,4328.52,HOUSEHOLD,thin instructions; final grouches use slyly unusual pinto
128813,Customer#000128813,h4FWbzx4 vvD2wUhkjjd,0,10-494-247-8727,2147.60,BUILDING,platelets after the furiously bold deposits do dou
127799,Customer#000127799,lq5a2DZ0jBm2WAbUOyNj2zCjZLuwR,0,10-372-199-7627,2329.82,MACHINERY,arefully furiously even grouches. final accounts around the ideas be
107151,Customer#000107151,dxz4mC3xb6RXRlV0Vxh2o,0,10-711-990-2674,8863.20,HOUSEHOLD,the carefully even instructions. ironi
123309,Customer#000123309,Y4oJYxFXPtIRYBW7nB,0,10-753-955-2518,-490.21,BUILDING,lent theodolites. pinto beans are furiously alongside of the
117453,Customer#000117453,pMtY6VzhlS 2HRO2zkCur,0,10-473-188-3965,3037.43,AUTOMOBILE,regular foxes boost furiously across the e
127210,Customer#000127210,uqDeh2pWmpE9C6kXjjjkC,0,10-598-453-2518,7588.09,HOUSEHOLD,packages. carefully ironic accounts wake around the slyly regular accounts. eve
128124,Customer#000128124,d0F60Rip0km5wNOnWq,0,10-935-834-8592,5178.26,MACHINERY,"foxes among the even, ironic theo"
113881,Customer#000113881,dN7sHw8e0dA,0,10-333-625-5583,8310.77,AUTOMOBILE,accounts sleep carefully even foxes. bold deposits wi
128567,Customer#000128567,MjPtpPpMjADHJiGVh8A36nixbHUFsinPh6CXgcM,0,10-491-894-3890,1405.25,MACHINERY,"usly above the even, silent packages. ironic, ironic"
117151,Customer#000117151,LrmqRB6hU1symVA,0,10-408-113-4121,3324.36,MACHINERY,y final deposits are slyly among the quickly unusual pains. pending requests haggle carefully
107470,Customer#000107470,"mTh6rqaw1e189AHujl,d",0,10-715-857-1049,4529.24,AUTOMOBILE,ly regular packages wake: furiously even accounts
107598,Customer#000107598,CBQ6Yy2HBep9bShiybgLn1l5E0,0,10-949-840-4826,1446.31,AUTOMOBILE,sts integrate quickly unusual theodolit
126226,Customer#000126226,827v4v5WK5,0,10-286-566-4154,6010.14,FURNITURE,equests about the fluffily even instruc
126975,Customer#000126975,"DKM2LmdflECqRc8,12BBijmvd3MtpzR",0,10-278-351-3744,8311.88,MACHINERY,refully final accounts cajole fluffily pending platelets. slyly pending requests sleep furiously. pinto beans beli
111433,Customer#000111433,"Ic,JDpaumbe,T",0,10-898-753-7477,250.19,BUILDING,"ular, pending requests. special asymptotes sleep carefully fluffily pending instructions. ironic courts nag slyly e"
115435,Customer#000115435,enxeACBnr8MpqjbtzwVm5YVVuc,0,10-320-356-9907,-740.57,MACHINERY,l ideas haggle fluffily. fluffily regular requests cajole bold requests. ironic deposits across the furiou
118770,Customer#000118770,1JEMRpNL2ERgZpkbTQIL3J,0,10-412-383-7084,5462.75,AUTOMOBILE,wake quickly silent accounts. carefully bold sheaves sleep furiously slyly regular
118422,Customer#000118422,"ZBhW3zDed3k,QY6T 1",0,10-154-446-2789,-617.91,MACHINERY,al deposits integrate carefully fluffily regular request
120328,Customer#000120328,0Zz7tsFIRHOSyhk5lC,0,10-706-654-8152,5268.62,AUTOMOBILE,ly ironic deposits. slyly regular ideas
128361,Customer#000128361,"4VljUIy2u6pxAIVpxzop1tko,3IdzbW,",0,10-570-503-6972,9061.27,MACHINERY,inal packages haggle along the pending d
115111,Customer#000115111,"Ize75k2Z,HVCeXiVjg 6xJpSqXf55bHAoAzxbgs",0,10-185-292-7116,5011.69,BUILDING,lyly ironic accounts detect slyly: blithely ironic
122758,Customer#000122758,"vlT3fwrg,35NxOoEJ H3hlixJw,dlC",0,10-161-534-1173,5857.81,AUTOMOBILE,"otes. unusual packages sleep. unusual, pending pinto beans poach quickly regular platelets. regular"
115804,Customer#000115804,pGG1iCgcQS1xtBMMH6hGldlRov,0,10-913-487-1464,7460.55,BUILDING,y pending pinto beans. furiously pending fo
105141,Customer#000105141,"JI4jAYg,VO6C",0,10-953-106-9800,8796.56,FURNITURE,slyly. slyly unusual foxes above the furiously express packages haggle
122532,Customer#000122532,org SlF4mi9j6yyK,0,10-247-191-7899,8565.13,MACHINERY,deas sleep quickly across the slyly bold foxes. fl
126859,Customer#000126859,FRWfLiKdKDgLV07R4j52T1rkYDj96Z,0,10-561-778-7204,-379.69,FURNITURE,"ding requests. final packages boost carefully against the ironic, unusual instruc"
119277,Customer#000119277,"j952VjJelCcHzd,Fv",0,10-971-853-7728,157.15,HOUSEHOLD,cajole furiously blithely regular accounts. slyly busy instructions are furiously quickly express a
117900,Customer#000117900,N ybVyVD HTeyP9GxH93oBX,0,10-765-413-9183,4606.20,BUILDING,ly. slyly ironic deposits grow according to the slyly express accounts! slyly regular orbits cajole carefully
118393,Customer#000118393,YK6M1dUmz6Mb4hKfbGxFNwghMgcg7GVi0I,0,10-710-821-6794,6296.36,MACHINERY,nal accounts. slyly unusual theodolites alongside of the regular requests ca
120432,Customer#000120432,vgvxzu2xnKbNeA8I,0,10-571-126-7206,6915.98,AUTOMOBILE,usual dinos haggle furiously regular requests. slyly regular accounts sleep slyly! finally quiet ideas sleep
116344,Customer#000116344,"YZmNHtqGMsqIJ,UyVl3fjiXKRCDD0",0,10-919-136-5604,2533.16,BUILDING,posits toward the furiously final warthogs do believe slyly furiously enticing
110783,Customer#000110783,Z0VvVdbiXg5vT87pACEIBy,0,10-761-662-8636,5185.39,AUTOMOBILE,"to the bold, special theodolites. furiously special requests"
117858,Customer#000117858,"oo43FjmqObcEhcFAxmIYzO9RgBbZ8Y,uk1",0,10-352-375-4054,221.60,BUILDING,kages unwind above the quickly express somas. fluffily unusual foxes integrate sometimes acco
124117,Customer#000124117,Fqjito4XDMbtwRQAra5Y bgRmx6b,0,10-713-821-1639,5142.61,FURNITURE,ly unusual dependencies. carefully regular fox
116473,Customer#000116473,"a,U7yPtSca1hNUTLbg,eI5X",0,10-704-255-5409,5765.49,FURNITURE,refully bold foxes. regular excuses wake sl
116318,Customer#000116318,"kqyPnMCFTA,",0,10-415-968-5249,7811.24,FURNITURE,accounts sleep blithely regular theodolites. final deposits cajole unusual foxes.
111900,Customer#000111900,"JJF,rS fJHZ,nXzfUu2",0,10-135-490-3775,7647.16,MACHINERY,ironic requests. special requests haggle abo
122994,Customer#000122994,OTUX4XvL5mBKh32MxADFKr3n8cu 6uNrNjfi0qxl,0,10-969-164-9074,-268.46,MACHINERY,ld have to boost furiously idle
106992,Customer#000106992,TsIthnjRahEpiVS,0,10-700-537-9121,9188.14,FURNITURE,special theodolites across the blithely unusual deposits wake blithe
104905,Customer#000104905,"8PvcdFTKRcnM3pYG9nI,kSFqx",0,10-397-650-2485,233.39,MACHINERY,pinto beans impress; regular pack
116192,Customer#000116192,PRQRxzgaU8iBYPqqM,0,10-417-870-7417,8973.48,AUTOMOBILE,lly according to the ironic requests. final
111413,Customer#000111413,w418U6u2hD,0,10-859-346-1100,-168.52,BUILDING,pending platelets wake furiously unusual tithes? regular dec
123145,Customer#000123145,wJERWI9L7dKs0RJtnUKDG,0,10-738-866-7969,5893.58,AUTOMOBILE,usly accounts. regularly unusual accounts sleep blithely alongside of the quickly
121132,Customer#000121132,Unsu9A62IpHc,0,10-775-700-2638,3010.69,AUTOMOBILE,ironic excuses. slyly even accounts wake quickly. asymptotes nag after the carefully
127457,Customer#000127457,VoBsyrCjA4gBh,0,10-593-747-8464,5173.17,HOUSEHOLD,al platelets sleep across the carefully silent packages. quickly regular ideas boost caref
120049,Customer#000120049,"fmp0hrpq0,r,9k54jHbLHr,tedqZXAcjgEKtfsS",0,10-380-304-4137,1404.58,AUTOMOBILE,sly express accounts nag quickly. quickly ironic theodolites haggle quickly. pinto beans integrate q
114530,Customer#000114530,vok4OnqE4OwO8n9qDa9,0,10-732-679-3811,3040.98,MACHINERY,packages. carefully close ideas h
121720,Customer#000121720,q5gOm1nT4IOwzHsmARxT,0,10-538-966-3347,7467.78,BUILDING,"furiously bold escapades haggle furiously. blithe accounts use. final, bold requests cajole evenly c"
115136,Customer#000115136,LraHYeiWCot6F1tDu1nu4i,0,10-635-123-5715,3639.49,HOUSEHOLD,"pains. slyly regular asymptotes will doubt regular instructions. pending, unusual deposi"
124814,Customer#000124814,YkwJ17sqGrLCaHAiTbpMItBZcLG0CbMuv MhT77B,0,10-290-387-6648,-947.17,FURNITURE,"final, special packages haggle carefully regular foxes. packages against the ironic packages grow"
103917,Customer#000103917,ghDT2o38nAGpG3suxxV,0,10-223-750-4800,936.76,FURNITURE,close deposits instead of the fluffily ironic excuses affix quickly blithely iro
106840,Customer#000106840,yH9YfSJ9Y32KH6LkiLdKtsm35Ka8WNQx,0,10-873-427-9595,6984.64,AUTOMOBILE,"osits at the final, regular pinto beans a"
122491,Customer#000122491,"0,MDRO5nufyLM1Jz8",0,10-415-907-4351,-527.11,HOUSEHOLD,nic requests. final accounts wake. carefully ironic pinto beans would maintain according to the quickly
109651,Customer#000109651,"B0eJOGuWwJ27Mz9yJGQfW,6J",0,10-922-411-7219,9690.29,FURNITURE,ts wake furiously under the even theodolites. deposits wake carefully above the ir
120041,Customer#000120041,"LAmcRQ8h0BZw kgZnc1a2HDo,Z,2AuWFERi2c3Ud",0,10-989-353-2389,1188.45,FURNITURE,"tect furiously alongside of the ironic, pendin"
114704,Customer#000114704,a7yoR4X2B e6Fd3Q95FSUDl,0,10-900-120-2396,2920.86,FURNITURE,hinder beneath the ironic pinto beans. foxes dazzle atop the furiously even accounts. regu
127428,Customer#000127428,vBOaIhLZPLXtN,0,10-569-475-1033,7810.87,AUTOMOBILE,ructions. furiously thin asymptotes cajole blithely pac
112451,Customer#000112451,RP3pPOQCWw3xtr,0,10-592-553-4179,5410.95,MACHINERY,y express depths solve furiously unusual pinto b
128630,Customer#000128630,"A9KihKOVrfIk LHYdTi6OnmE7ar,MWtmP65",0,10-439-920-3526,4762.40,MACHINERY,r dependencies cajole! final accounts against the special accounts doz
106871,Customer#000106871,"cvoo FfA6,tpLupF,FSrbxKW",0,10-739-526-8486,868.63,AUTOMOBILE,"carefully even, regular foxes. platelets daz"
121852,Customer#000121852,"d v5GJzp K1wLO,eBC5MX7AxVmi7s88q",0,10-595-106-1481,2724.15,BUILDING,"ep blithely. regular packages sleep quickly. pinto beans sleep packages. blithely unusual packages are even,"
128628,Customer#000128628,v8Z8TuMzPWqMhuCyL4d0RIysEmeNw6,0,10-294-708-7251,4079.37,MACHINERY,kages wake fluffily about the carefully regular requests. fluffily silent platelet
123146,Customer#000123146,"h3092azlH9o ,eqadDnns",0,10-651-733-9284,7471.85,AUTOMOBILE,deas snooze. carefully final pinto beans detect furiously. sometimes silent instructions across the packages wak
103708,Customer#000103708,6dLHSEhZB96O6Hp4uiIdh5jdLFf9ePs6JtJNWpQZ,0,10-588-852-3695,2409.44,AUTOMOBILE,nal requests haggle furiously. even pinto beans above the furiously regular requests boos
123427,Customer#000123427,uVuR6Kz8Ld  unrvrgtNPav5xZqd,0,10-980-852-4547,2983.95,FURNITURE,carefully silent accounts kindle furiously final theodolites. slyly bold
119751,Customer#000119751,hbWnvsqaQ3k,0,10-383-125-3593,2611.72,MACHINERY,pending asymptotes. slyly final theodolites a
107587,Customer#000107587,"g5q3cTZkRiw7a0URiQwoVhBbmgY M,,",0,10-120-688-3021,1522.44,HOUSEHOLD,to the furiously unusual accounts cajole blithely quickly special packages. furiously re
105394,Customer#000105394,0ZGfVUy zIV06,0,10-516-777-2704,9309.87,BUILDING,ress somas. furiously bold dependencies among the package
117070,Customer#000117070,6TFmlSkIlPBv0NLXkDvsJfhnRhARMoV2OPb,0,10-204-767-3797,7891.89,AUTOMOBILE,ding notornis. regular packages maintain fluffily about the slyly quick platelets. slyly regular war
111175,Customer#000111175,"t rn,oV19y",0,10-447-885-5916,9237.65,MACHINERY,deposits sleep alongside of the furiously special ideas. furiously regular theodolites after t
124143,Customer#000124143,"KR9S8y,2YbEbRscfiEoGzOL1lbkKS1glo",0,10-809-969-8068,867.60,AUTOMOBILE,ffy ideas. blithely regular escapades wake. final deposi
107264,Customer#000107264,QzPy7bXDo9FXfCAu31dB43Of djBBL2oVj,0,10-634-100-9323,6375.26,FURNITURE,"regular deposits are quickly express, final deposits. ruthless pinto beans sleep among the bold pinto"
117981,Customer#000117981,wQdUX9wswl01UsW,0,10-268-158-9200,9987.30,FURNITURE,lphins boost; final ideas affix fluffily regular instructions. ironic depos
116737,Customer#000116737,AizZy1SyAotjqAGvSCuIV7rS4JjQO,0,10-669-351-9035,400.59,BUILDING,aggle blithely express packages. platelets haggle blithely. reg
106445,Customer#000106445,I 85Lu1sekbg2xrSIzm0,0,10-802-997-7598,1964.54,AUTOMOBILE,"ss instructions. special foxes shall print slyly. furiously unusual deposits try to eat above the silent, bol"
120594,Customer#000120594,X4sDCxWmAPePED,0,10-621-239-1979,6777.50,AUTOMOBILE,regular accounts detect furiously even accounts. packages are across the fl
113842,Customer#000113842,o8xesfdtuDUIY7myVqw5r,0,10-678-690-7860,969.77,BUILDING,"gular packages: bold accounts across the ironic, final excuses are furiously around the bli"
124462,Customer#000124462,Xrzi2FCUnmdMrsuN4j0Y2tahptAag,0,10-154-271-9870,5385.16,MACHINERY,kly even deposits use across the quickly special asymptotes.
127124,Customer#000127124,nr7RaZ7wo9KVas1jc4ScGDSIg,0,10-457-903-1548,6407.93,FURNITURE,"ironic, regular theodolites. silent, bold deposits use. slyly ironic pinto beans use furiously"
126696,Customer#000126696,"g2xD,IOjWDNWGeK4AvOUKLYE1K67qOP6U,d7rF",0,10-787-359-4165,1011.03,FURNITURE,en excuses. quickly final instructions nag across the fluffily silent excu
108193,Customer#000108193,3asz0GngSqJdQG HKyzNfLoUjGoxj3o4i,0,10-967-490-7865,4472.57,BUILDING,"s sublate furiously unusual, regular packages. blithely bold platelets after the special, ironic ideas are"
117905,Customer#000117905,e0AFH MprxeB,0,10-673-823-4337,-382.99,FURNITURE,eposits. requests sleep among the furiously pending foxes. blithely bold accoun
117538,Customer#000117538,ENsBveCOiFItYKLRM0R29rt6RT00pqZ  ir,0,10-498-340-4835,4384.95,FURNITURE,are blithely carefully bold pinto beans. quickly ironic accoun
118908,Customer#000118908,tTmw7Nj1p2MIIBTHfd,0,10-935-490-1621,4846.06,MACHINERY,"ven, even foxes. asymptotes cajole. bold pinto beans hang quickly. slyly"
115064,Customer#000115064,iT5fOvxXg09hW5yQhff2B,0,10-997-203-3086,3453.43,MACHINERY,lar accounts. blithely regular epitaphs wake slyly. even foxes wake
114877,Customer#000114877,"nDYxEDZJ,lVwX9k62yN,WMh7Kkqc",0,10-282-826-6966,6446.10,HOUSEHOLD,ng to the fluffily even requests. ironic accounts wake quickly according
103784,Customer#000103784,Opv JlXJNLjcy5rS5ama9Y4P0S4,0,10-420-266-1614,4424.92,HOUSEHOLD,ests. packages above the furiously ironic dependencies mold again
106647,Customer#000106647,"dKUp,IYq9GE918SNraBqKq4ZrKy7V8kLJimDZfP",0,10-127-759-2347,-235.46,MACHINERY,"cuses cajole carefully regular,"
123659,Customer#000123659,Ou9e9INPryu7H4UM5rtZI37Qwvusgrdg6BWU,0,10-663-128-3110,6220.69,FURNITURE,equests. quickly regular braids sleep f
112216,Customer#000112216,dtCRn J O7FXYMTvC13adfBtweux XwC6irbUI7K,0,10-396-858-8522,9355.64,BUILDING,tegrate blithely about the fluffily unusual packages. ironic decoys boost furiously. special the
122620,Customer#000122620,KZeUP eVcywf3fHYOqs Ev05zFcP4T2,0,10-779-953-2823,5300.17,HOUSEHOLD,he slyly regular pinto beans engage slyly ironic excuses. carefully iro
121175,Customer#000121175,"W05cbCpOTg7L82QNCh84mYxbpu9M2zABFTG,h",0,10-792-320-1249,9769.09,MACHINERY,o beans. slyly express requests haggle fluffily among the carefully
124926,Customer#000124926,6g6MK4OEw6cBs0E9F,0,10-833-579-4937,6603.90,HOUSEHOLD,"ironic, pending requests are furiously iro"
104983,Customer#000104983,B9VYY0mIMcCIDVheZvpYd,0,10-505-461-3739,6952.95,AUTOMOBILE,ithely final platelets. slyly pending ideas haggle regular ideas
128337,Customer#000128337,S 6XMo7SyuHCJSklWRORYPltHNj2fd,0,10-894-279-1974,8743.64,HOUSEHOLD,"realms. doggedly pending deposits against the final, bold excuses are foxes. carefully ironic instr"
126703,Customer#000126703,BVnS4ykoEESZRMMm0Qtsx8H,0,10-181-937-6017,9058.43,BUILDING,"he stealthily regular braids. pending, even pinto beans a"
111958,Customer#000111958,N7iiFDGRkCtvSzlCxz1Z,0,10-876-668-6692,3155.37,FURNITURE,"sits sleep in place of the bold, even packages. final, fin"
119306,Customer#000119306,"BGFYk Hqje,WF7d1QHspe7j00",0,10-276-510-7552,3290.85,BUILDING,st the quickly regular accounts wake after the furiously special requests. slyly spe
127022,Customer#000127022,uPvFPKn9a4AUO,0,10-357-342-9516,9559.81,MACHINERY,"wake idly regular dinos. dogged, even soma"
128987,Customer#000128987,pQXUb4aAmvaqNS,0,10-406-765-3095,1240.56,AUTOMOBILE,"xcuses? even, even epitaphs sleep carefully ironic pinto bean"
121111,Customer#000121111,inAbRQz41svErkts1,0,10-923-378-9034,408.73,FURNITURE,und the fluffy waters are about the unusual pinto beans. slyly final packa
103400,Customer#000103400,vJOQndULyO4DWlJeelt1eZ6LYW9YR iI,0,10-104-900-5844,9448.50,AUTOMOBILE,y accounts are fluffily above the final deposits. unusual ideas across the multipliers doze slyly bo
125730,Customer#000125730,"HgqpM Mh,7JJFkVpBi",0,10-439-618-8635,5719.46,AUTOMOBILE,ironic theodolites sleep? slyly ironic excuses use furiously silent accounts. carefully express cour
114089,Customer#000114089,"TJ8 4UR9MI2aGj7VulF,FgCK69g5K1sDdcOO",0,10-281-474-8703,7025.32,HOUSEHOLD,use blithely about the unusual pinto bean
128460,Customer#000128460,pKD KyHP6ZRgqTMEPVTkzykvKaLUaaFz,0,10-991-626-9551,1936.94,FURNITURE,"after the slyly pending requests wake fluffy, unusual requests! furio"
122942,Customer#000122942,TjgefLKftDYQ3ioHkcKJqbcd,0,10-925-826-6163,-555.98,FURNITURE,"instructions haggle ironic, regular ideas-- quickly even ins"
105273,Customer#000105273,6h6WcTlMFOy8A,0,10-312-998-2693,2517.60,FURNITURE,eposits after the express requests haggle
126634,Customer#000126634,A jBMIfDt2bPMONEpWuWJka1SCE6Zhmyn4c hT,0,10-151-853-4033,9250.65,MACHINERY,s use slyly slyly final instr
123924,Customer#000123924,",NOH8XcgmKqZPTXakJ",0,10-402-738-5520,8450.34,BUILDING,e about the quickly unusual asympto
107786,Customer#000107786,h6X84 vfu7GKARmvI6Npvph0Qm5WoqY3Q3,0,10-548-595-3857,4402.11,MACHINERY,"hins. express, final packages integrate carefully even packages. carefu"
104585,Customer#000104585,LUUUJc9HkDsVtkhjKrWlhgwMFPPedJcveLkB,0,10-162-988-1901,978.44,FURNITURE,"ckly regular pinto beans use blithely. quickly express packages integrate above the ironic courts. regular, ir"
127902,Customer#000127902,"LjW Lk,XiMJWjeDhXBk6K",0,10-881-144-5679,5477.65,MACHINERY,final asymptotes are blithely slyly bold frays. furiousl
108839,Customer#000108839,eP LPbJak038xbLoG7DwhGeT7e,0,10-674-573-4047,-24.57,HOUSEHOLD,"ar, unusual pinto beans wake up the even theodolites. carefully final sentime"
109087,Customer#000109087,nrc5rZAx2M6uU3edjcExFX5t8m,0,10-294-464-4128,7280.70,MACHINERY,thely among the unusual accounts. sometimes regular idea
114015,Customer#000114015,vL1mQgKACesGuCfJZxELOsu,0,10-529-474-4485,7786.16,AUTOMOBILE,totes nod slyly carefully silent foxes: slyly regular packages along the fu
106664,Customer#000106664,GyhlsKY MmMEcyQ6FEDCo,0,10-217-235-5121,2716.55,HOUSEHOLD,ecial instructions use slyly about the quickly ironic requests. quickly final
106668,Customer#000106668,"AAIQ,WjAmNFbgw8Lg",0,10-676-426-9048,4389.07,FURNITURE,uests cajole carefully alongside of the ironic deposits. slyly pending theodoli
115033,Customer#000115033,l5ysLUI VkmWd0yTgq9CRG2go4t4MsSUD8qy9K,0,10-883-148-1414,7409.19,MACHINERY,ular instructions are quickly fluffily special pac
116713,Customer#000116713,VFUMlKeMvzSqhUGiTzdd,0,10-166-222-3015,4427.90,MACHINERY,". furiously final pinto beans haggle after the regular, pending requests. always reg"
