C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
123539,Customer#000123539,"xysAH,sEEtDqS4 N1JPUP lz",0,10-131-631-9527,-517.67,AUTOMOBILE,final platelets after the regular asymptotes cajole furiously furiously silent packages. fu
104825,Customer#000104825,"x,yodhbkdECJpICEes,3AN4e9SuVbfopXF1LIEqP",0,10-437-602-2523,1912.23,AUTOMOBILE,wake. foxes boost. theodolites impress fluffily across the slyly regular depo
119404,Customer#000119404,nko267I80r4VVI0CJz8r,0,10-919-593-6208,7391.63,FURNITURE,eodolites wake. carefully regular sheaves integrate. ironic packages are quickly along the foxes. accounts wake b
124643,Customer#000124643,uv Shmt0go CmDjC0Hbanjii3t0o4SnIuXtRE,0,10-664-769-5197,3828.92,HOUSEHOLD,ar theodolites. ironic accounts use carefull
107802,Customer#000107802,px5fkaf0O5pg83lPU4,0,10-131-209-1130,9075.66,MACHINERY,"er the final, regular deposits. slyly final excuses use fluffily bold packages. carefully ironic re"
113838,Customer#000113838,"SSWY5ai6Rb6l8HG0Mq,hklRdAXXjS",0,10-155-148-6601,570.67,HOUSEHOLD,theodolites. quickly express excuses wake slyly pending deposits! slyly regular frets alongside o
109252,Customer#000109252,"a Q QJDEJsoX0TuoWG,7rAMDA",0,10-102-393-7177,2575.51,BUILDING,. quickly pending deposits above the slyly express deposits are alongside of the regular th
124228,Customer#000124228,D3WP5K2M0dKo1,0,10-933-948-9202,-490.32,HOUSEHOLD,s. foxes cajole across the daringly silent ideas. even deposits promise blithe
114172,Customer#000114172,4v43KGLTefS4,0,10-196-615-1435,6506.33,AUTOMOBILE,egular platelets use furiously regular deposits-- slyly even
116991,Customer#000116991,oz ieEd4YJ1CptBe3kLN4OmxIf,0,10-184-602-9003,314.41,FURNITURE,pecial requests according to the regular packages haggle carefully pending excus
125900,Customer#000125900,d3 kdYy37j5AePx86FwqZhIeRsp7l,0,10-609-639-8109,9636.90,AUTOMOBILE,s. deposits are quickly blithely final pinto beans. blithely regular requests nag quickly silent packages. ironi
116984,Customer#000116984,"yXMKXLVcACStlzqp6hqQeRy05dq8,hyI",0,10-132-888-5496,7590.31,FURNITURE,"lithely ironic requests use regular, brave theodolites. carefully express requests shall have to wake around"
127384,Customer#000127384,"DStjDuQS8gOORZ9YzoGp p8,f9",0,10-796-983-8866,6621.98,HOUSEHOLD,bold accounts nag. furiously regular pinto beans sleep among the express pinto beans? express requests use th
116290,Customer#000116290,92iELHBIZDiV7VHPApOjJsl,0,10-237-745-5717,3201.05,AUTOMOBILE,yly ironic deposits after the carefully ironic e
121743,Customer#000121743,UhULoXW5ig,0,10-969-505-2880,4746.34,MACHINERY,ructions. fluffily pending pinto beans integrate. carefully special idea
126916,Customer#000126916,"PKq9v,UZeyliHEctv,Ho4DrlfjbN95SMNncjQ",0,10-613-599-9986,2384.13,AUTOMOBILE,ticingly unusual platelets doze silently ar
124352,Customer#000124352,",z11prAf1s",0,10-207-737-9236,2093.46,BUILDING,"g the final accounts sleep final, final pinto beans. unusual, pending pinto beans use"
125464,Customer#000125464,jzEmog1OUzPja5vS,0,10-351-872-6571,6210.20,FURNITURE,"ainst the express, ironic requests cajole furiously according to the furi"
125748,Customer#000125748,YPk3iCtqiCMRizkK FH0uIgwhU1j4,0,10-152-850-8180,473.27,BUILDING,es. furiously special ideas are quickly quickly regul
107833,Customer#000107833,YwDpwmN uGk5weFe,0,10-293-841-6589,2764.83,MACHINERY,quickly on the express platelets. ironically unusual packages against the bold packages use
106496,Customer#000106496,8ozjJiQhKg,0,10-527-900-7381,1365.91,HOUSEHOLD,s. blithely even instructions are slyly quickly regular pinto beans. unusual theodolites are blithely. exp
122982,Customer#000122982,"0eXutcr,nDRWWgPR9wGbhlQ8d1W",0,10-678-846-1008,6398.89,BUILDING,"r, ironic theodolites sleep. accounts sleep blithely. slyly ironic requests wake blithely. even, regular"
123312,Customer#000123312,42 cTsopaG1OtfSmRYpZR481lrAHKq,0,10-809-379-6188,-2.05,AUTOMOBILE,tions wake fluffily express courts. blithely
107453,Customer#000107453,ly10S2zrjC KbCvchPXF9,0,10-981-743-8206,8318.86,AUTOMOBILE,ecial foxes wake according to the blithely final packa
107976,Customer#000107976,GNZ4RSAH5mfQ61Nam3E07qIIsTryKCnt5XPlH,0,10-570-425-8942,8543.47,FURNITURE,unts detect blithely quickly ironic pinto beans! pinto beans kindle slyly carefully
108259,Customer#000108259,"s8hc8hWVBd,5wXCLJ0g1eWLK",0,10-801-605-1621,9423.69,MACHINERY,deposits. even ideas serve carefully according to the theodolites. carefully special pinto beans wake carefully.
110038,Customer#000110038,vRJhj9G BlxMWD42k4,0,10-494-898-7184,6455.20,FURNITURE,symptotes use against the blithely final Tiresias. deposits sleep
114569,Customer#000114569,tdbLqYFRfx6V8uayccQLClJlwxLEWDvS0j9G,0,10-590-518-8793,3091.44,AUTOMOBILE,usual asymptotes according to the daring requests cajole against the carefully even requests! furiously unus
114665,Customer#000114665,rSb9Yja5bSbJgTZ75bKDfZC6Xad8,0,10-920-708-4475,5910.48,AUTOMOBILE,"l, even deposits use blithely even ideas. unusual, ironic packages alongside of the instructions are fluffily alw"
105410,Customer#000105410,pqunZUn O6q4XkgKyAFFTT3ElfzbXhmmeYi0fc,0,10-162-171-4284,7247.76,MACHINERY,carefully. express tithes wake carefully. slyly regular ideas kindle fur
127286,Customer#000127286,fAde6CfGgZV3ecdP8w04khBSvZl9z1FcB,0,10-615-677-2222,-856.70,MACHINERY,s sleep. quickly express foxes detect slyly alongside of the deposits. slyly eve
122921,Customer#000122921,"b2oU6 xwm5kU9SpY D7zDgYLEt7mCSu,ZwYcq",0,10-560-602-3033,2348.55,BUILDING,c pinto beans. slyly unusual
120520,Customer#000120520,zB7IaH0oCewYqi67DaBfFvCLKiIEj,0,10-457-448-6238,1116.20,MACHINERY,nusual deposits integrate furiousl
121661,Customer#000121661,PrMgjVoYAp,0,10-481-765-6368,8306.12,MACHINERY,"ts. asymptotes maintain. unusual dependencies sleep furiously according to the pending, regular packages. sile"
128602,Customer#000128602,"GLEKtDyE,cKd2RuDIz,",0,10-632-230-7905,-179.56,MACHINERY,requests poach fluffily among the fluffily ironic packages. bold ideas a
118978,Customer#000118978,0zWWqZ8ziLgJ5anZnO qIaoKR8pwO,0,10-786-971-1413,4594.13,BUILDING,uickly. pending requests run furiously silent account
107738,Customer#000107738,YcXku6yHdduIGE7HIKljUu3AOYIyQ,0,10-956-999-3100,603.36,MACHINERY,uests! regular instructions above the ruthlessly ironic deposits hang stealthily
118825,Customer#000118825,AGL7Fnh11sdAPPfNiisTZT18cnSlDgRnW5ir4KF,0,10-185-848-7475,1698.10,AUTOMOBILE,ly. furiously final accounts was after the furiously ironic
112158,Customer#000112158,"VynHU7tdrN8VkF7,jDoX,",0,10-755-235-9373,4984.61,MACHINERY,"ts according to the bold, special foxes boost atta"
126500,Customer#000126500,CWrAYxR0aN,0,10-911-787-4815,6197.81,FURNITURE,lve fluffily above the furiously express courts. blithely regular
122695,Customer#000122695,5WwQ9XJTo4ZgFqzRbbhJfFggwJ407eo,0,10-410-301-5846,1344.23,BUILDING,sly carefully ironic accounts. slyly bold ins
109631,Customer#000109631,xyXf2r9azEqzKYf0rSivCmgojWXtJ6tPC,0,10-705-470-5114,9565.11,AUTOMOBILE,packages according to the regular requests boost
127747,Customer#000127747,04q6NcXdBLrgRm4O e2cbvt1tERxBF6tj4H,0,10-372-631-2479,-291.36,BUILDING,side of the ironic foxes: pending pack
128231,Customer#000128231,"0vPU4M,R5HJLwIRGEnREMI,X4JA",0,10-963-218-7652,9619.01,BUILDING,silent decoys against the sometimes pending accounts affix slyly slyly bold foxes. b
126097,Customer#000126097,oO lI2VHOXGsWlIXUAJ,0,10-682-334-5068,865.82,BUILDING,oxes above the ironic accounts hang
121082,Customer#000121082,S EuiQ6bTJTxGHxFS9rsCIQXuZorYV9PSzp,0,10-442-653-7272,1163.63,FURNITURE,"s serve. carefully even requests print quickly even, regular ideas! quickly bold a"
117795,Customer#000117795,7mRZpiVBM7kmfxPE6H558021pV IPtWMOHYgTV,0,10-170-152-3190,3874.13,FURNITURE,heodolites cajole deposits. unusual ideas integrate until the quickly unusual
121770,Customer#000121770,"FNOvUYyUpgyv8n1epeSxqFY ILD8Y5bu3CUjaB0,",0,10-717-345-1630,1562.97,BUILDING,oxes cajole across the packages. care
105376,Customer#000105376,3PSc5d73lSQhm T4Bzmhs1ttVqhyLcrm5Tt9305,0,10-261-960-8373,4068.67,BUILDING,gular instructions. regular theodolites boost carefull
113006,Customer#000113006,l6plBRX9NWYX6jLZmL6F,0,10-427-459-4292,7740.93,BUILDING,"even pinto beans among the special, stealthy foxes integrate furiously even accounts. blithely bold ideas sleep"
115091,Customer#000115091,aKxocd1A3YAOsJRyBHewfBSyOBjpR94MBK,0,10-824-505-1618,8787.40,AUTOMOBILE,furiously bold accounts. accounts haggle slyly carefully regular theodolites
127423,Customer#000127423,VN0NbVJPJVzR9qu7,0,10-297-351-6770,9864.26,FURNITURE,deposits detect carefully even foxes. quick accounts haggle blithely. blithely
104321,Customer#000104321,ZBhICEJdGyQkiy2,0,10-128-493-9064,9048.22,AUTOMOBILE,"slyly. carefully bold decoys print slyly alongside of the ironic, even requests. enticing pinto beans"
117957,Customer#000117957,7fSm743v35xmrem7rNLBckF9mu5q7359,0,10-553-271-8930,7281.64,MACHINERY,the quickly express requests. carefully pending packages nag furiously ironic deposits. ironic deposits sleep. regul
122445,Customer#000122445,"dl8gHqwSW,JbvI2jv",0,10-186-928-8458,8287.97,FURNITURE,regular deposits. enticingly ironic package
117998,Customer#000117998,yZ3HM4Nn8Fh8ptX7x9NaN4ixS5lA,0,10-440-491-9644,7846.16,MACHINERY,gular ideas are around the platelets. asymptotes haggle slyly slyly regular accounts. slyly final reque
126285,Customer#000126285,Z8nOQTXO13KlOMgM8fx6X55,0,10-482-395-4796,1923.41,BUILDING,"regular, blithe ideas boost fluffily. final theodolites are furiously. final, special ideas cajole"
121102,Customer#000121102,06sjz9KFR5UEYgnb 2KCDfBaNHMe1YIjqfe,0,10-271-522-2660,2566.51,BUILDING,luffily regular asymptotes haggle carefully. furiously even theodolites detect final instructions. even ex
125264,Customer#000125264,yXD kDGJXxKn17jgoXToeZ0ThCHf7d4a8,0,10-536-502-8075,5697.81,HOUSEHOLD,"e to detect slyly above the special, ironic requests. daringly silent"
126655,Customer#000126655,"6bdWChzr0Iqu93cZfcIemVMGYFyg0P,FXSKkAWtd",0,10-197-441-8943,9546.39,FURNITURE,"the pending, ironic foxes. furiously unusual foxes are among the carefully even ideas. care"
113468,Customer#000113468,"MrxW9XM09JDrSG0vzQE,UtSJ3O 6D8boAmryAIM",0,10-141-693-1911,1356.09,HOUSEHOLD,y ironic requests use slyly across the final foxes. ironic theodolites haggle carefull
114437,Customer#000114437,dUFHwq1hPNwP5yW2OrBQUXQd,0,10-968-195-9727,9213.24,MACHINERY,ronic ideas was slowly slyly even accounts. furiously reg
127941,Customer#000127941,57jnDgZ rZyonaX,0,10-114-421-1588,3403.08,AUTOMOBILE,ly pending accounts are. furiously final instructions are blithely quickly regu
105363,Customer#000105363,"0he5a5AeAxE5FnSi0KIA31NidOiKc,sdMnFI7,",0,10-287-671-9660,9584.51,MACHINERY,y. fluffily final accounts cajole slyly along the carefully regular theodolites; ironic deposits hang across the
113439,Customer#000113439,e d4JLOx6kU poZ7J  U5,0,10-204-476-8358,8485.76,BUILDING,"even deposits affix furiously at the even, even packages. foxes detect always"
122274,Customer#000122274,"QQerkBkmmWDYU,EXyzedqiFoEaT49",0,10-663-494-9413,6978.71,FURNITURE,"ven, ironic ideas. blithely regular deposits sleep carefully regular foxes. carefully unusual pinto beans"
123956,Customer#000123956,mIcLpYtmp0pTfr1 Et,0,10-861-585-3219,7966.48,MACHINERY,uternes. final foxes play furiously. carefully unusual pinto beans snooze. blithely spe
107563,Customer#000107563,85LHNBsh66o8F,0,10-533-259-6012,9331.25,HOUSEHOLD,ccounts sleep slyly furiously ironi
128865,Customer#000128865,"8PWXyiAP,K9U",0,10-155-873-2986,9739.98,FURNITURE,. carefully ironic accounts after t
121382,Customer#000121382,"TeoWmT,Do3ubqRWuCSkdlfspzPlV6J,AQ",0,10-939-396-6569,4335.45,HOUSEHOLD,ymptotes solve around the final notornis.
110161,Customer#000110161,33Eye4wr9GncZkU2rto,0,10-268-177-2638,6065.52,HOUSEHOLD,ructions according to the quickly regular a
114144,Customer#000114144,aejEfU0ERBa5Dcn5JuMP1cmVIwQHoQKglBE,0,10-439-470-6621,6298.33,HOUSEHOLD,boost ironic packages. blithely ironic platelets ar
115454,Customer#000115454,QZBBuNbX6IJgUBUDfj7l6RD,0,10-722-287-3523,5917.32,MACHINERY,hely bold instructions haggle furiously after the
116092,Customer#000116092,0ykuhzeGxMEGTu2NtaSXKGgtVZP,0,10-231-522-5728,9014.39,FURNITURE,"nal requests detect among the even, express accounts. accounts solve quickly alon"
109917,Customer#000109917,w46PvuI6BElOdHlIQusetjABpVlmez,0,10-922-738-3965,4768.33,BUILDING,ironic deposits boost quickly fluffily express dependencies. carefully sp
112848,Customer#000112848,Af4TSAEky dWMsM,0,10-487-582-9441,1452.37,FURNITURE,"deposits. ironic, pending packages impress slyly excuses. carefully stea"
121257,Customer#000121257,NNKUQMj0RfM23bK2H8cZxYyY mF,0,10-390-166-1145,5507.41,AUTOMOBILE,"ackages. regular dependencies wake above the express, ironic accounts. furiously pending pinto beans among t"
103462,Customer#000103462,Vi1c3B0aD9k8usglnlH uguuRLyRrXE,0,10-237-298-2939,9892.95,FURNITURE,the slyly ironic packages. slyly final dependencies are slyly against the slyly regular dinos. pending pinto bea
113348,Customer#000113348,n06DACu514IoC5,0,10-219-800-8962,6753.64,BUILDING,ely. finally regular packages are blithely after the regular instructions. ironic packages might gr
104745,Customer#000104745,"ZP4kF,lK,YifREImqBy8liclRF",0,10-354-116-1247,25.24,AUTOMOBILE,ckages nag quickly slyly pending foxes. fluffily unusual ideas at the slyly even accounts wake a
106761,Customer#000106761,pJUQfs44ak8WCNutFki,0,10-342-607-7511,1597.86,BUILDING,"yly regular foxes above the quickly ironic requests cajole final, busy dependencies. pendin"
116496,Customer#000116496,TTnzgNonmUQ HnwqpVVJPnAYLyRdxXAjGXR,0,10-759-171-6926,2618.15,MACHINERY,"tructions unwind quickly. express, even ideas use carefully blithely pend"
114791,Customer#000114791,"Zb,nF8nti1WMvsmq GtlidysAcTarDYBD5SB7b",0,10-480-183-6434,2093.81,MACHINERY,to the quickly unusual deposits.
111528,Customer#000111528,B5x W5Q3INulA8ntAC4f0WoS5s2FMk5GymXAB,0,10-378-924-7424,9246.36,BUILDING,encies. blithely even courts wake furiously. carefully ironic theodolites cajole furiously slyly sil
112492,Customer#000112492,d7KYwgCbvP93LyD4Y5TYN,0,10-842-115-3687,-649.30,HOUSEHOLD,tainments wake evenly blithely regul
121080,Customer#000121080,"QSA5m1B sm4TSdEpLwcVlE3JGdwp,bW7k",0,10-643-546-7025,5107.96,MACHINERY,ests. slyly regular requests cajole carefully. slyly
114301,Customer#000114301,O7IzSudou1IYPCgfjR5bjoMR,0,10-618-683-3619,7287.76,HOUSEHOLD,"out the regular, regular excuses. blithely ironic platelets thrash carefully. pinto beans after th"
119128,Customer#000119128,oe5GlvBZD MuGf5ltqzo x8U,0,10-200-716-6250,3827.02,MACHINERY,pinto beans. bravely regular asymptotes nag. slyly express dolphins boost furiously. platelets are blithe
118934,Customer#000118934,"J1r8ACstM6ng2HB6kl4R,rdUGRgISXcbwf9,",0,10-307-949-6544,2111.09,BUILDING,ic pinto beans use slyly blithely regular requests. regular frets un
117111,Customer#000117111,nxhxhnXb0UnFl0woXATT2PhPlHyQMjON z4,0,10-139-548-9572,4307.05,HOUSEHOLD,"ly ironic foxes boost fluffily beneath the requests. ironic, ironic pinto b"
112428,Customer#000112428,u2FR BsIpdnnJIqe9QFt7,0,10-610-912-6986,3364.81,MACHINERY,s accounts. final instructions haggle blithely blithely pending patterns.
113948,Customer#000113948,"YTli,qmtNEioBU1 vLdYfxLUCqQ PLqs2",0,10-550-852-9753,258.44,HOUSEHOLD,"nic dependencies. quickly final packages are blithely unusual, ironic cou"
103870,Customer#000103870,lrQb6UInWdIEghy,0,10-845-644-7847,626.46,MACHINERY,"eas wake against the blithe, pending dependencies. blithely"
121081,Customer#000121081,RzlL5r2RIo HN9K5XhwPbFQ69NVhQyE yP,0,10-978-779-6582,3522.00,HOUSEHOLD,y pending accounts sleep blithely alongsi
116675,Customer#000116675,Uq2pllnyayibp6,0,10-707-991-7686,2668.43,AUTOMOBILE,nusual deposits. blithely daring theodolites haggle carefully thi
108847,Customer#000108847,ZDyEQzsP7LMaPtljKOJ8cQ7,0,10-433-860-5133,9029.60,AUTOMOBILE,express ideas. slyly ironic ideas sleep slyly ironic requests. blithely pending pinto beans snooze slyly
114028,Customer#000114028,WhpUAqCLt3FwV9XqFj fvJzC7er2n,0,10-135-339-3983,2425.93,AUTOMOBILE,deposits haggle after the furiously bold dependencies. brav
125006,Customer#000125006,MFM50szhRHNB,0,10-185-417-5036,7461.48,HOUSEHOLD,"ithely bold packages. regular, pending deposits"
117231,Customer#000117231,"Li,eSZAif12XJrmE",0,10-985-497-9798,8230.55,BUILDING,slyly ironic asymptotes are quickly. quickly
110335,Customer#000110335,Sh1OgHxSk6cLG1i01V8TAjqWF1G8Unl1nktFFsE,0,10-335-232-3609,9394.40,FURNITURE,boost carefully carefully regular platelets-- slyly
127668,Customer#000127668,"LT,RBoed3QSBS5tVIXdLGRT3vlfq7ReXHWj",0,10-731-247-5693,2483.14,FURNITURE,al accounts. silent pinto beans above the fluffily final depende
126352,Customer#000126352,HNwnTSIs B3fcMI8P04hA0SMP,0,10-684-246-9710,5549.93,AUTOMOBILE,uests use carefully requests. blithely final accounts boost fluffily against the silent reque
126034,Customer#000126034,mhFHib8IgennUV4PvzJ6crQGGE2R,0,10-387-369-8452,2219.30,BUILDING,blithely furiously regular instructions. blithely unusual d
114526,Customer#000114526,"JY4yzlYD5adC,6fkvcGQ1D",0,10-608-774-7363,7672.42,BUILDING,t theodolites cajole unusual foxes. furiously pending theodolites believe blithely requests. furiously bold ideas ca
106983,Customer#000106983,q1gyf7HttG9TEv6daiJySvPyDqPp8gmNdPe,0,10-487-572-4656,2522.51,AUTOMOBILE,ng the carefully final packages. blithely regular pinto beans about the furiously bold
108126,Customer#000108126,Jz QHJtvjDrF,0,10-752-677-1085,988.98,BUILDING,engage after the furiously ironic instructions. fluffily special foxes haggle over the slyly regular deposits. slyl
124231,Customer#000124231,lHQSViPbQtTsdNU5BnFLi8eq6QTuPfa0qrvZWr9m,0,10-133-766-3442,4746.87,MACHINERY,"silent courts among the pending, even accounts are slyly slyly special packages. special ac"
123662,Customer#000123662,"rrMN2AekizEr,YueDNsEi6vO7oFBGxs61R1gwYq",0,10-364-815-3902,3004.78,HOUSEHOLD,s cajole carefully along the slyly final pinto beans. accounts
105891,Customer#000105891,lbhtqNFP9XiAcBSs5gNfRl0ulF0CGVp7rhi8lJC,0,10-395-176-6964,3482.20,MACHINERY,"ecial asymptotes wake carefully fluffily final excuses. ideas boost quickly fluffily special accounts. regular, fina"
117085,Customer#000117085,c31bXuXG0Mf8ikGqII r,0,10-502-138-4789,6596.87,FURNITURE,quests are blithely at the regular requests. express theodolites after the quickly silent
118935,Customer#000118935,XRlUlUHar5hMenxdADCrjJ0i5P3VWX73Yboie,0,10-501-127-5653,4040.23,BUILDING,ites. slowly regular accounts sleep slyly regular packages.
124760,Customer#000124760,"fzmVMXnXSi,L",0,10-842-966-4566,8140.15,AUTOMOBILE,packages. fluffily unusual requests cajole at the furiously unusual instructions. evenly silent packages
118688,Customer#000118688,oSjkiCuKHjAQbDa3q,0,10-508-226-4527,-246.87,AUTOMOBILE,silent accounts throughout the req
120186,Customer#000120186,9XBB3iwSWf4MVHNSNCXMpEqRBmIDfsLvobe3,0,10-440-480-6242,3200.10,AUTOMOBILE,rts nag; final deposits use fluffily. carefully regular excuses kindle blithely along the slyly final plate
122034,Customer#000122034,r7Sj7RbVJLBNWMJyNw,0,10-460-247-7734,3448.12,BUILDING,ithely bold deposits haggle slyly against the blithely regular
117537,Customer#000117537,"tsxRrxUQ8bFsh2,DnXOIMwtNzHB4 oCo8",0,10-415-214-8560,7140.85,FURNITURE,"refully regular asymptotes cajole furiously across the bold, ironic accounts. pack"
115367,Customer#000115367,"L9lCf,TMzxXEF2Wp1GfUpZUF27mGuhQDU8f4ifo",0,10-612-546-1849,-716.78,FURNITURE,ckly regular deposits. bold dugouts after the requests sleep carefully alongside of the fluffi
105651,Customer#000105651,PZyV6hhpTTMT4PxDakKN,0,10-144-212-6434,250.42,MACHINERY,cording to the unusual deposits. carefully final instr
112589,Customer#000112589,9081WZIqs YTqHyLr,0,10-451-153-7495,9203.19,BUILDING,carefully final epitaphs boost quickly along the blithely even theodol
115778,Customer#000115778,0Faa89LnPAuiw,0,10-390-224-8516,4451.33,HOUSEHOLD,re finally. special packages use sly
121263,Customer#000121263,"UfQIsnUuV7FgA7f1uQ9gaOpT6Ce5,5LHY",0,10-403-901-4605,-315.74,BUILDING,yly pending theodolites. slyly regular pinto beans breach agai
112999,Customer#000112999,Jn6sAzVYcRXAnn75TCP9BROjqRC4m8r,0,10-107-132-7586,526.48,BUILDING,ironic foxes integrate blith
128087,Customer#000128087,Ohqu78PQ63Ew7uUBxc6k6D,0,10-714-430-9111,34.37,FURNITURE,blithely ironic foxes. blithely final theodolites detect quickly. silent ideas
108830,Customer#000108830,"odfuY9h,GfoKHODLkaFwF5cYvzjuMYM7vdb",0,10-636-690-4069,3183.43,BUILDING,special patterns according to the carefully ruthless accounts sleep fluffily according to the even th
121037,Customer#000121037,"5528ncg2qZ3XD5CJ4L1VN,BSxFARxikrp6",0,10-905-545-8548,4611.71,BUILDING,ronic requests haggle after the bold ideas. slyly ironic multipliers are. slyly ironic ideas wake about the
128060,Customer#000128060,l4gyS9iuE3oVEf0yJs7f8WW8Ic,0,10-557-414-4089,9158.07,BUILDING,y final ideas. carefully special platelets cajole quickly against the ironic multipliers! f
125061,Customer#000125061,"mfxSNu,3VhJ0f",0,10-762-332-4111,6785.18,AUTOMOBILE,carefully careful deposits sleep pending dolphins. regular accounts along the regular gifts cajole quickly final wa
124738,Customer#000124738,"oHThsm9c,sADDemSRRgtYqYQQ2MJkIVtd5vPBCjh",0,10-511-903-4281,9862.25,AUTOMOBILE,uts. special deposits about the slyly even accounts boost
114836,Customer#000114836,"ov6xgeRnK krsvkD45ydRX,xLTA",0,10-514-435-4309,8501.02,HOUSEHOLD,"the express, pending accounts. quickly final"
108601,Customer#000108601,7PjlNWVm6VSfbIrLBJ PPK1bp,0,10-497-125-9635,5146.20,BUILDING,"requests. final, final accounts use carefully furiously silent"
110073,Customer#000110073,9sZlo8Je0OesNp17wedrN2h,0,10-337-421-7589,8004.04,FURNITURE,indle regular packages. slyly ironic accounts print stealthily; fluffily special requests play s
106926,Customer#000106926,2ZwvIgp1bKfmdrSgD7earjpQ1WnU7IWsRGPLN D,0,10-639-107-1276,7449.10,BUILDING,s. blithely final accounts cajole fluffily expres
113219,Customer#000113219,2qm3YTUbMV6j9IalvO ltE dPwB1joL8y9,0,10-601-637-7134,292.75,AUTOMOBILE,"ly. carefully enticing pinto beans sleep slyly above the ironic, ironic"
118397,Customer#000118397,"FBNSsek2a,PB",0,10-619-662-2305,5084.58,BUILDING,ests. fluffily sly accounts among the final accounts nod never slyly regular foxes. special pinto beans are above
113950,Customer#000113950,ltD8d9aFTl6Gb,0,10-419-936-1042,5730.52,AUTOMOBILE,"yly about the special requests. ironic theodolites are after the express, slow decoys. fl"
104787,Customer#000104787,"jrXFVmcyyz2Gm12MnVDM6 PTJ 0NOb ,",0,10-595-318-5194,-316.05,FURNITURE,regular packages cajole furiou
119957,Customer#000119957,",,9Iu6Q0t RZO4,JhVJ8mi,9nDWDa07,Y2Ffq7",0,10-480-780-6166,570.35,MACHINERY,"r, special pinto beans wake blithely. pending, ironic ideas cajole express requests. furi"
107282,Customer#000107282,"Dx0,DSsWyV2xlFF9AiT",0,10-535-546-2516,-601.91,FURNITURE,"ironic, even theodolites. carefully regular excuses haggle quickly. furiously regular accounts cajole quickly"
116841,Customer#000116841,"it0,K819hbpH2n2Nq",0,10-663-249-5720,5362.17,BUILDING,fily ironic instructions cajole. furiously unusual packag
110959,Customer#000110959,D0a4WhZEw0,0,10-227-415-1580,5370.72,AUTOMOBILE,blithely alongside of the quickly ironic ex
113990,Customer#000113990,"5ZDdjSO22z6Q,KIWhdznG6qPuQZaOkGSS8aIeW",0,10-472-802-5166,4097.41,AUTOMOBILE,gular courts above the blithely even instructions x-ray express instructions. de
105646,Customer#000105646,bxZrcDyQZ66Z,0,10-334-378-4952,-116.26,FURNITURE,refully carefully regular deposits. carefully unusual requests are slyly furiously final requests. carefully ev
124696,Customer#000124696,"mQC6JpXB6dQwWs2JXAgWkaHt2Yb6T2u,DwplgNH",0,10-495-531-9279,6696.17,FURNITURE,haggle across the furiously ironic requests. carefully
115392,Customer#000115392,TwNr7NqjJiiwqIYZehbxzXLqm2,0,10-401-161-8499,4138.38,BUILDING,cies. final ideas sleep boldly about the bold requests. furiously dogge
122511,Customer#000122511,XuJy6HDXs9VavSgF Cqrf38eGxI8 av7CG,0,10-103-429-2009,306.58,MACHINERY,ts above the fluffily regular theodolites are ag
110465,Customer#000110465,hNlowca01oi3NgKE9W7wjEtZ0,0,10-436-652-5513,5625.04,BUILDING,"ending, even platelets wake slyly special ideas. blithely final ideas use blithely a"
114810,Customer#000114810,"dIZIC7,fJrRX4DeCz4HZ5k",0,10-198-546-2867,8039.01,MACHINERY,asymptotes haggle furiously. carefully fina
120436,Customer#000120436,W4CSyUyVRURmu8,0,10-855-265-1364,9411.99,HOUSEHOLD,the furiously ironic accounts
119312,Customer#000119312,"Q,Sf 4WnV4eulwY7BLBR0ACzXEozJIde",0,10-611-627-4689,2671.07,AUTOMOBILE,blithely ironic sentiments are carefully final requests. stealthily bo
113041,Customer#000113041,aHf2 KXjB9KCJ0HlW1jO,0,10-665-804-4493,2825.46,FURNITURE,y even platelets: furiously u
125350,Customer#000125350,oFlu9thCaZWiof,0,10-849-166-8563,765.49,BUILDING,s x-ray. requests haggle slyly according to the blithely ironic
124439,Customer#000124439,b4mqBVHuogFhxBca3yHn7xCxKbgAgAzZ,0,10-806-593-8652,4563.58,BUILDING,final foxes nag blithely blithely bold platelets. fu
106518,Customer#000106518,"h6nhgsTH8,j,o26Gvk",0,10-987-424-1999,6522.66,HOUSEHOLD,"ironic forges detect regular, special decoys. ironic, regular ideas cajole dog"
126538,Customer#000126538,TN9pAfmcrLcty7Q0 uEetjXoJgYl4oy,0,10-214-656-5631,-297.17,FURNITURE,ajole carefully slyly silent ideas: blithely ironic sent
112517,Customer#000112517,ZReF90x1 M5BZ9Gj01l97aMV,0,10-803-654-7443,1605.44,BUILDING,ironic Tiresias. carefully ironic ideas sleep. accounts boost slyly. express packages around the ironic
117349,Customer#000117349,"OA0jBn,40aXZmuqiJ",0,10-233-947-3668,8457.86,AUTOMOBILE,"ages sleep above the quickly ironic dependencies. express, even pac"
120883,Customer#000120883,rbj iXZoDV,0,10-961-322-3349,8877.01,BUILDING,he attainments. quiet requests wake. quickly r
114124,Customer#000114124,gwpyYI4 nkV,0,10-524-584-9575,6299.49,MACHINERY,s x-ray final theodolites. furiously unusual requests ab
122825,Customer#000122825,6qHyDfFQWJQyz8 9jeJ2uv0IT1I5sOz4JtlMD,0,10-807-782-6385,9433.49,FURNITURE,slyly final ideas cajole slyly final requests. f
