C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
63491,Customer#000063491,R5EPaPVWi6kSfQmrd3pUVvUpxiRBa,0,10-601-485-8611,1453.62,MACHINERY,ffily regular dugouts. fluffily express ideas affix since th
55914,Customer#000055914,DWatnUJHxIRkdFHX5qh0,0,10-422-525-9666,4585.38,AUTOMOBILE,und the carefully even deposits
55874,Customer#000055874,dm6SfS9Ize6ARB2q937EAoobVCguL2,0,10-780-192-6340,9123.33,FURNITURE,"gular grouches. unusual, final dolphins nag carefully. final packages hi"
55776,Customer#000055776,V7ixJcEnuBEmZiMQa,0,10-514-882-6331,-518.63,AUTOMOBILE,e among the furiously daring re
67111,Customer#000067111,smAtlwTzWboI6c623PQkoB4,0,10-351-479-2460,4169.43,FURNITURE,ests. blithely close packages about the asymptotes ca
54935,Customer#000054935,DBobQTT4F0bTMEESylEqUcPotr2,0,10-540-610-6575,2764.33,MACHINERY,s unwind blithely furiously express asymptotes. ca
66908,Customer#000066908,V8vfeZdoV4goTIZ8fDL2f0qmL33O6c,0,10-457-407-1061,3550.46,BUILDING,"thely unusual dolphins detect. ironic, silent inst"
63690,Customer#000063690,mMY7C5iBJspji7hLBungfyeB51mXNU,0,10-294-333-9229,-922.35,HOUSEHOLD,"final deposits serve quickly after the ironic, perma"
63411,Customer#000063411,q7hHavfJ2KOKxYOpxeEyIHv Tcek0TCtnZqPwv3L,0,10-652-119-4776,7898.24,MACHINERY,ngside of the quietly ironic packages. furiously sly accounts serve pendin
53117,Customer#000053117,sELkfVgeOkrjRBni1zZq1i uvU1R9k,0,10-981-475-5338,9444.29,HOUSEHOLD,unts maintain furiously slyly ironic ideas. carefully pending deposits ar
72748,Customer#000072748,cKOYODvHtHjp fFYvJuu746,0,10-182-774-5573,5258.29,MACHINERY,tes use blithely. even asymptotes use above the express sautern
57733,Customer#000057733,XA0EgqeEq1td40XbKB,0,10-285-611-3588,433.34,HOUSEHOLD,ecial packages sleep. slyly regular requests snooze blithely carefu
63608,Customer#000063608,",C6UHdFIV7 5yHbE5xGrb4dZ0qz0pfPpe",0,10-916-998-2302,7408.11,BUILDING,t blithely across the daringly even
73052,Customer#000073052,o0kC4O HRKFDLO4aP2EPOme,0,10-747-968-4775,2751.58,BUILDING,riously final theodolites. fluffily even reque
77086,Customer#000077086,XFo9Q0pMIOwNp5U1wqSUKmbg7WoWlEbXa,0,10-537-300-5336,8786.77,HOUSEHOLD,sly pending theodolites. quickly sly pinto beans haggle across the deposits. quietly regular warthogs
70958,Customer#000070958,a3SfrIGs1yDQljF GNbYSMbFzoDhWqAF0j4,0,10-489-330-6752,7069.83,MACHINERY,s sleep according to the finally unusual theodolites? carefully final asymptotes across the quickly regula
59308,Customer#000059308,uI6qn1edo8dOnScJJ3bx,0,10-413-409-6859,6753.87,HOUSEHOLD,furiously even accounts try to integrate. regular asymptotes are. slyly regular deposits against
60955,Customer#000060955,KlYW24EiEffRru G,0,10-886-911-3724,5213.03,FURNITURE,"nto beans. final, final courts wake blithely. never even req"
71227,Customer#000071227,vrOtLJ6PHyWtfCBTXUeb,0,10-868-807-4904,2476.02,HOUSEHOLD,e fluffily final pinto beans. final ideas are. special foxes use carefully regular instructions. q
73899,Customer#000073899,"5zq,yyVLkW9IqU9c",0,10-735-543-8674,4531.06,MACHINERY,iously. waters cajole blithely warthogs. slyly express foxes wake bravely after the bravely even idea
70596,Customer#000070596,Dk4f2Gl2T2we5J996xu 2Ii5ajRGN,0,10-240-898-3367,1426.25,HOUSEHOLD,"oost according to the deposits. slyly ruthless packages wake final, ironic sentiments. carefully ironic packages a"
65099,Customer#000065099,MYNZXG8VUevKU,0,10-635-777-4759,525.30,FURNITURE,y regular packages doubt slyly pending tithes. unusual warthogs
53503,Customer#000053503,aNaRk 7T9ttS8LcySoDQtHuq1iOENg,0,10-735-609-9206,3610.54,AUTOMOBILE,"ultipliers believe against the quickly pending instructions. pending, special foxes are idly. bl"
65483,Customer#000065483,w6QKoGEVxTA8jM,0,10-458-341-5934,924.04,MACHINERY,ly final ideas wake toward the blithely regular attainments. slyly ironic p
54274,Customer#000054274,V9qxfBSrreaOwO6MhoF1Gntdw,0,10-365-262-9278,9607.37,AUTOMOBILE,"ts cajole carefully regular, final dependencies. blithely ironic notornis sleep. furiously"
76563,Customer#000076563,"sqJ2BPUvFlRK5wbVuj5oaXl,oMiAqyS",0,10-588-409-1745,3411.70,AUTOMOBILE,unusual deposits wake quickly furiously final re
64114,Customer#000064114,"RqQd7rBq72cVrqE,Rcnt2gT",0,10-663-734-8882,8113.71,MACHINERY,"beans. bold depths use slow, unusual asy"
63536,Customer#000063536,"pIgI,E,,Z61OvnaAtcvwVuF1wtcnWk0T",0,10-885-963-4375,2588.43,FURNITURE,totes use quickly across the quickly even instructions. carefu
72919,Customer#000072919,1TokL9GrgVqUrjMpUY2C3xEcXKfzFt,0,10-560-890-8496,6987.01,FURNITURE,es sleep around the blithely brave foxes. slyly
55557,Customer#000055557,ZGsEa2RqHa mvYmsLqPIMzAuwdoip08TdELotd,0,10-151-259-7298,8168.68,MACHINERY,elets. slyly final packages mold against the carefully regular multipliers. express pinto
70987,Customer#000070987,xTB3wit0oj836w5 JqkKraSR,0,10-848-650-9459,3456.45,MACHINERY,ts believe quickly. quickly pending requests wake carefully slyly
77261,Customer#000077261,uAwPij9cprb,0,10-928-652-1900,6645.43,AUTOMOBILE,ideas. fluffily unusual accounts sleep. blithely u
61215,Customer#000061215,C5XQA7f RSgzUAq1NmHm cAiqAP4B5KD9XhR,0,10-500-257-8982,1092.54,HOUSEHOLD,deas cajole carefully above the quickly express deposits. furiously ironic theodolites wit
58661,Customer#000058661,MTRYjyMOopd5h42SpGxJGmjde4gAl7UipEP9sIMy,0,10-918-245-7564,4241.07,MACHINERY,gular theodolites haggle final packages. carefully even packages wake fl
61249,Customer#000061249,"VROyB85nw, O0dbD6ze6SWu",0,10-761-227-2613,6214.25,FURNITURE,accounts after the escapades are along the final accounts. fluffily regular packages do use around
63907,Customer#000063907,dBsAyiwMTno1hgZLZYAx IBS,0,10-221-939-5119,5175.99,AUTOMOBILE,foxes wake after the thinly regular accounts. quickly regular deposits nag. flu
52671,Customer#000052671,eUsote1Ob0kY03q2ZxLdRkAD34Q2ymooWk60dVQx,0,10-494-719-6032,6900.17,AUTOMOBILE,the blithely regular decoys hagg
52416,Customer#000052416,"GN6YCT8 2w Dlw1K5dhjAqp4bFVeJKV6bfmng,I",0,10-514-917-7182,6550.87,FURNITURE,thely final requests sleep quickly alongside of the silent deposits. quickly regular platelets haggle furio
52470,Customer#000052470,IJb7rLvkpWwErlRGZJfRdVbV,0,10-178-292-1964,1480.39,FURNITURE,sleep furiously ruthlessly express instructions. quick packages haggle quickly. f
66712,Customer#000066712,"cK,vLelZqyzfOBp xRqsYGB",0,10-335-493-4704,3571.71,FURNITURE,even instructions poach bold packages. regular deposits about the final accounts wake platelets. slyly ironic
76492,Customer#000076492,cyISNpyHm4 lS9 PCZyqSW,0,10-702-911-2546,6302.70,AUTOMOBILE,"y about the even, bold packages! carefully regular excuses sleep against the slyly special courts-- platelets"
58887,Customer#000058887,DsFzNOL2wOs7sQzig FB0OJmPPEgrY7eiN1DgQeX,0,10-280-525-5118,1138.21,MACHINERY,usly unusual grouches. carefully fina
68400,Customer#000068400,GOhlmr8lSIY1ketyK9JpUSt0CazY,0,10-926-830-2740,6482.81,AUTOMOBILE,g furiously deposits. carefully regular foxes are slyly packages. quietly bold dependencies among the furiou
67212,Customer#000067212,84m8MOynqnT4RsBkE,0,10-476-701-5660,1028.33,FURNITURE,ideas haggle furiously against the carefully final foxes. fur
54909,Customer#000054909,"zsGkpHoit5qfd7ewe7B6K,",0,10-780-765-5029,1225.23,AUTOMOBILE,y along the furiously ironic foxes. blithely bold dependencies b
73812,Customer#000073812,UYgrhc G4fXBFcmP0m9oD2HOYAezNgIQ71brc,0,10-156-734-7466,5080.29,MACHINERY,hely about the quickly silent excuses. blithely ironic packages according
66450,Customer#000066450,"FIsKn0uotIZGI4,AxOUJvoR9elbkDXAIDa,Rdp92",0,10-846-170-1496,7181.22,MACHINERY,st. pending pinto beans boost daringly against the special frays. fluffily express packag
66608,Customer#000066608,tkLnZm8bige TDkhXG,0,10-341-265-4293,6318.25,AUTOMOBILE,lithely. deposits cajole silently bravely regular packages.
59343,Customer#000059343,"ExMMlo,S42iQvbeMzvkIfKBGw",0,10-777-872-3453,6690.89,MACHINERY,s. bold instructions serve quickly among the slyly stealthy deposits. ex
62941,Customer#000062941,vH0XYGXxqqOK09I6,0,10-992-288-2568,1871.31,HOUSEHOLD,ly carefully regular packages. slyly bold instructions sleep. quickly unusual deposits might detect flu
54608,Customer#000054608,8Ts8CS9mnsq1RVRe0G0ns85tMfjFJbCptBaVvHNU,0,10-580-766-9821,5508.62,MACHINERY,"uests affix. carefully busy foxes haggle quickly. pending, thin theodolites are quickl"
64313,Customer#000064313,"lH6M,lZykTLErHruJIhM",0,10-605-829-6094,7694.27,BUILDING,kly express asymptotes. slyly ca
53502,Customer#000053502,"190,cYXYYPftfoYM863",0,10-549-277-5161,7014.49,FURNITURE,xpress deposits; even requests hinder atop the carefully ironic theod
57154,Customer#000057154,"4 v,todPUcwIwYyDK9p7gYS",0,10-920-832-1153,5700.47,MACHINERY,ltipliers unwind furiously carefully ironic accounts. fluffily special deposits a
74926,Customer#000074926,"AcJkeEyCKzJ,RTIAwkNJXIPC",0,10-129-445-7475,3848.44,BUILDING,s shall are. instructions sleep pending accounts. even foxes sleep slyly against the carefully unusual accou
63137,Customer#000063137,OYOrjF0DGHFF1o,0,10-106-773-4255,4090.54,FURNITURE,nal requests nag fluffily final requests. quickly unusual waters haggle quickly pending pinto beans. slyly final r
54729,Customer#000054729,BlUFuNEkSiTHBgZgvgzV,0,10-126-859-2104,2322.53,HOUSEHOLD,ideas. quickly regular deposits sleep carefully furiously regular requests. quickly even deposits haggle slyly
72062,Customer#000072062,3y9ZpxL8Uf74UFAgkAKy,0,10-956-963-1149,4601.32,BUILDING,nts according to the slyly ironic platelets integrate furiously blithely expres
70780,Customer#000070780,qSuWc5 BBoW89p1xY3KMz4dU,0,10-905-809-3027,9860.60,HOUSEHOLD,cajole. quietly express accounts
54382,Customer#000054382,mYwYRT9dqkpPoPIXGAxoA8PKsf,0,10-620-896-3608,9084.97,BUILDING,y regular requests. ironic excuses cajole furiously: furi
67385,Customer#000067385,"wSEK iUFru7xCtPjqAPdEcrcH3ShVN,peDB3",0,10-132-403-6371,9066.58,FURNITURE,ges sleep above the furiously ironic deposits. furiously express ideas cajole quickly in place of the idea
68059,Customer#000068059,DpQ1gZPqJhzz87QHyHn,0,10-790-225-4281,4297.56,MACHINERY,s. quickly special pinto beans solve car
55113,Customer#000055113,"gHv8zfvqVb,IX1p9DcLetJ,3jvAZjZ8EzoLRj4T0",0,10-103-967-9387,5748.98,AUTOMOBILE,ly above the theodolites; requests haggle quickly. quickly unusu
55908,Customer#000055908,Z4CeJ1e7TZkBMK1ue2aErU ea9OxWUKLVD,0,10-806-985-9823,613.81,AUTOMOBILE,y about the blithely final platelets. slyly ironic Tiresias grow. deposits
67185,Customer#000067185,"3cZd5fKb6oiVvP,j90DOd39Zd,w VUCLfb42n n",0,10-102-259-4359,29.72,AUTOMOBILE,the final ideas haggle carefully across the ironically regular ideas. blithely busy instructions wake acros
57813,Customer#000057813,7kx0AU2CHG6tC1gXH5wofHoUikS43s8omNGqOoiO,0,10-644-924-9884,5849.37,HOUSEHOLD,ic requests above the furiously bold accounts solve across the furiously reg
56954,Customer#000056954,"9lZacS0uRlLhL3jLP1WZKz1s,w",0,10-668-419-4548,8746.70,AUTOMOBILE,slyly about the requests. accounts except the slyly ironic accounts wake blithely among the quick
66944,Customer#000066944,"cAEUuqJzmQ0oK,Ryl7NsubB",0,10-114-135-6481,2976.34,MACHINERY,regular deposits nag about the carefully special
72958,Customer#000072958,"bz,dcuOGGJMCoXh5jKA84hSCJOdxyBzkG0Oolu",0,10-166-699-5159,2857.54,MACHINERY,losely even accounts use quickly even requests. blithely final pinto beans across the
71001,Customer#000071001,"mrOobb,dEuZp5",0,10-591-969-6453,6671.99,AUTOMOBILE,kly even deposits cajole blithely. regular
75912,Customer#000075912,Taqx0VQrv51,0,10-928-978-2371,6933.90,FURNITURE,furiously even packages. furiously even excuses do
57319,Customer#000057319,i1BNg8YoumpCoG6ltcdG9bE2mqi,0,10-928-997-4038,3686.90,MACHINERY,cuses detect blithely. regularly regular instructions are.
73966,Customer#000073966,COBUP0LVY3RkhfUKvRep7w69bQxoa3vDp,0,10-610-852-1824,8638.99,AUTOMOBILE,express platelets breach across th
53317,Customer#000053317,0UIQDcXgBNxkGFuKxnmp3GoX0,0,10-334-664-3326,4073.03,MACHINERY,e. evenly bold deposits are. express attainments haggle furiously furiously special frets.
60044,Customer#000060044,zBE8pBx8AJruIxpyQe,0,10-935-681-4749,-812.91,FURNITURE,ly alongside of the final requests. ironic pains across the deposits affix slyly agains
55896,Customer#000055896,"3QPwx, jhO,ZiH5unmIOMFFcavW2p4Cfhgd",0,10-877-419-1197,3035.11,HOUSEHOLD,"gular dependencies nag even, regular instructions. slyly special ideas ca"
56071,Customer#000056071,"4RaDKSNVStd0,L7 ycMgKS4k",0,10-331-323-6887,2596.93,HOUSEHOLD,lly special deposits. furiously
64071,Customer#000064071,"TEY248RYcBYUf5nfJVjz,B",0,10-882-630-4062,4233.64,AUTOMOBILE,pinto beans among the furiously ironic theodolites wake slyly br
55759,Customer#000055759,V vhjBvjWmBsaXKVqorwAP0FR5aIYiF,0,10-704-535-7716,9616.58,FURNITURE,"riously regular deposits cajole carefully final, even deposits. instructions cajole alongside of the slyly r"
52650,Customer#000052650,"0TLVNSE,TAYP8k",0,10-822-480-9719,328.73,BUILDING,"etimes bold pinto beans sleep deposits. silent, ironic deposits boost fluffily. f"
70208,Customer#000070208,2MFgGGpMeBmRbfMQEELaMHzaJij0AmH3,0,10-962-537-3683,4043.80,MACHINERY,. slyly close packages believe furiously among the final requests. unusual requests until the furiously pen
56612,Customer#000056612,"GkkQU r0Hwq73A4E,9lt t OuyhcHTKDfbtU",0,10-282-366-6160,2342.08,FURNITURE,gular requests wake fluffily carefully ironic pac
55993,Customer#000055993,"bLiFrRaAy,ZE2fiUVp2HNAS GA3y2v",0,10-993-429-1238,7623.36,FURNITURE,beans are silently stealthy deposits. final instructions cajole final accounts. quickly final theodolites wake slyl
58773,Customer#000058773,W88VGshsKIkC E5bVbeDW,0,10-142-416-1801,3946.11,HOUSEHOLD,l deposits sleep. foxes are blithely. furiously special dependencies impress blithely quickly express sauterne
53116,Customer#000053116,pToGKLb0jGN,0,10-326-882-8611,5139.73,AUTOMOBILE,xes. carefully regular theodolites solve alongside of the blithely ironic sauter
54445,Customer#000054445,"MAvMFkWQuG6nFzL,8m9",0,10-130-273-4271,7643.99,BUILDING,instructions. regular packages eat ca
70822,Customer#000070822,"6a,SQUoOF1SwbtfWCwVSoBjdBqL,lLKr",0,10-367-795-1644,6289.15,HOUSEHOLD,regular instructions. accounts run slyly pending theodolites. carefully regu
76853,Customer#000076853,jEJ2rMLtCEEyJTVdK867T6wwskj,0,10-518-179-5835,4579.84,AUTOMOBILE,against the slyly ironic packages. blithely express requests cajole
70070,Customer#000070070,"0YJ0TkSiF8FOU,qHeGA3T8sWq5utqKJd3Md,363c",0,10-726-669-5923,9170.11,HOUSEHOLD,"yly final packages: furiously regular accounts integrate blithely above the ironic, even waters"
71790,Customer#000071790,XuhI0qpfaMqsohTHs,0,10-755-383-3457,1894.51,BUILDING,g to the foxes. accounts beyond the ironic instruc
76709,Customer#000076709,Ufv3xYZ23r4Ru4Y8b50 sDGeh7M6 B6M,0,10-337-994-1841,2364.15,MACHINERY,"riously special packages wake slyly express, ironic ideas. never ironic theodolites wake"
54263,Customer#000054263,D00FAlizDTHUx,0,10-527-871-1740,8828.41,BUILDING,bove the evenly furious dugouts use quickly slyly express Tiresias. slyly
75505,Customer#000075505,OGKkio0lR5lCj6ZBPV8FkV8fc0L,0,10-815-867-6177,6204.19,FURNITURE,accounts wake furiously until the furiously pending packages. slyly ironic accounts
54786,Customer#000054786,jVqlta90e 7Dz7pdORs,0,10-480-434-5896,7829.66,MACHINERY,"tions sleep against the courts. deposits sleep. furious, special instruction"
60468,Customer#000060468,MTNS169lkzPb6XKLz7XejFU d9Xgyl4,0,10-746-119-6466,-673.26,MACHINERY,ide of the fluffily busy requests. regular instructions haggle. ironic notornis run carefully in place of th
75997,Customer#000075997,"mYheOd24eG,",0,10-846-321-8347,9116.09,BUILDING,sual packages. fluffily regular theodolites wake slyl
70623,Customer#000070623,HmCQkZwOMbmbjf4P36QdtyfaNihwRv1cpkyJtx,0,10-641-970-1662,1647.07,FURNITURE,unusual pinto beans. furiously pending asymptotes are carefully fluffily expr
63360,Customer#000063360,"PauJAv BPe0 QXnRE,lE8N2,elJSOdyyzJL6",0,10-829-966-7866,5688.32,AUTOMOBILE,yly ironic accounts. furiously ruthless
76179,Customer#000076179,oQOCVBB5tH4tpFa1ot24BObL,0,10-725-827-8159,7748.24,AUTOMOBILE,"final accounts. ironic, pending asymptotes across the carefull"
63834,Customer#000063834,"V7MtNiMgfCTSVXoJ,z8BGg",0,10-896-211-1582,9304.50,FURNITURE,above the pending somas wake slyly above the slyly pending warthogs. furiously unusual warthogs a
64410,Customer#000064410,A3RpNFdA2x5h VHVg0,0,10-316-165-9208,5573.22,BUILDING,"silently express, express foxes. fluffil"
69749,Customer#000069749,MC5wOerd KQnB1e,0,10-290-103-4696,2118.89,BUILDING,ccounts are blithely express theodolites. quickly final requests wake carefully aga
63642,Customer#000063642,5A7p2F5oliVVODGAGMqFZhDHtqF56OoS2U3k4,0,10-139-250-5171,-408.84,AUTOMOBILE,excuses wake quickly furiously final
57528,Customer#000057528,eUwB7yke8jndJDk4VPZhKeTS9jBxfM0B,0,10-229-505-4749,413.17,BUILDING,s lose blithely above the slyly regular requests. blithely permanent foxes
59360,Customer#000059360,"CNxrnf9J6ZYVT,m4l0",0,10-514-122-1765,8162.02,HOUSEHOLD,uriously alongside of the quickly ironic instructions.
72336,Customer#000072336,PVcnuoAA1v,0,10-582-936-5816,141.76,BUILDING,xes nag fluffily according to the blithely special courts. dependencies cajole furiou
56096,Customer#000056096,qRKGoclSy8zgrLWlbk6F 7DswdZoGYb3SFd9ju,0,10-659-396-2919,9813.39,BUILDING,ly regular instructions. blithely silent fox
62838,Customer#000062838,chWL5RJssOR9,0,10-296-591-5754,8788.93,AUTOMOBILE,"the final, ironic ideas. slyly silent hockey players are ironically furiously unusual depths. regular deposits us"
69045,Customer#000069045,"E9XO8tU3U,tJ JxA3yJd7,lMR2MI4ok",0,10-697-602-3979,7436.13,MACHINERY,old asymptotes sleep furiously regular requests. packages sleep. care
55334,Customer#000055334,"Gw3EeXmSo,kADMqQqtow8gIlS",0,10-282-463-3960,5847.00,AUTOMOBILE,platelets. final pinto beans dazzle along the permanently even dolphins. final accounts are blithel
58442,Customer#000058442,dhuEIZ3QbBQ,0,10-122-445-3277,7693.19,FURNITURE,ithely final deposits detect blithely along the bold foxes. qui
74619,Customer#000074619,AtqLI8VcQ4vhNgK 1d2,0,10-132-605-6968,9271.20,HOUSEHOLD,"ing, enticing accounts wake across the deposits"
70228,Customer#000070228,"X6yp2cT9c,ni0RgZ",0,10-809-723-1250,1248.26,BUILDING,s the slyly regular deposits wake quickly unusual packages. final foxes after th
57097,Customer#000057097,IKmQ4Kl5DnPmdivAJwMBw,0,10-932-901-8957,9797.74,BUILDING,ole against the quickly bold theodolites. carefully final deposits use fluffily according to the blithely even foxe
66466,Customer#000066466,"XKbHZUNp15sq,sO2iQg2h9eoiuJvFmb",0,10-538-773-4623,8817.13,HOUSEHOLD,ly carefully final requests. fluffily special accounts wake within the pending pint
56878,Customer#000056878,"j MqPQxNez,BeS0 ArtCjrySxtpGM",0,10-100-163-3610,8413.60,BUILDING,quests integrate doggedly. fluffily regular deposits wake according to the slyly slow depe
71085,Customer#000071085,a1NitUxcdKitnlNX5a39QurfsX,0,10-927-151-1082,-93.54,MACHINERY,ic instructions sleep furiously bold p
57903,Customer#000057903,"MW 1, W8aSwlfK75jl 6eg3lKm",0,10-853-320-7624,8805.07,FURNITURE,ronic sauternes sleep doggedly about the ruthlessly pending packages. enticingly regular packages haggle car
67992,Customer#000067992,4fq5tPrDHSnwtJE17q6DABCNF3j3Zi9pWjAKj6,0,10-115-514-7470,4372.91,BUILDING,silent ideas haggle. fluffily express deposits use. ironic pac
77351,Customer#000077351,0NHJg2YXMnq2XYZrPpxWil,0,10-767-530-4969,4338.23,HOUSEHOLD,"yly about the slyly ironic packages. deposits nag across the even, bold ideas. final ideas hag"
58055,Customer#000058055,ZZLyJZCCIGbxL0prXj5maYs,0,10-631-571-6418,-595.12,MACHINERY,tes use quickly. carefully special deposits wake carefully alongside of the furio
62240,Customer#000062240,"1h16h5VnR3EWi0XO3HGMqAm,7XrS3e738jp",0,10-184-690-5070,3658.92,BUILDING,"ld instructions. brave, special requests wake furiously even instructions. busy acc"
71086,Customer#000071086,"DT47,gbLjrvbpgwuQj4MmSWPy R1l",0,10-553-268-8186,9726.34,HOUSEHOLD,requests promise blithely. pending realms haggle blithely. blithely even foxes unwind furiously
64868,Customer#000064868,XzB8mGbB6Isy2lv3,0,10-773-137-9492,-58.82,HOUSEHOLD,"even, final excuses must have to"
58623,Customer#000058623,D2epbtFhRbHVxoqmDSNv2 0KCsnQX,0,10-582-421-9408,1298.24,BUILDING,. regular instructions haggle along the blithely brave platelets. escapades sleep furiously final esca
54468,Customer#000054468,fHPT2um8loBb14l5gaiiYK,0,10-116-299-4724,7425.54,HOUSEHOLD,eposits. furiously silent ideas sleep furiously above the carefully careful packages. slyly re
60544,Customer#000060544,"j6Z,cEWzcOJM2LCiQdEUXXyKRiqJ30vBOgi4UYuW",0,10-788-146-6468,-836.52,MACHINERY,s. carefully final theodolites wake slyly. eve
63032,Customer#000063032,tIcppubOoDR28D8k1xox5Es7I0R NZySwEj,0,10-444-489-5643,260.61,BUILDING,ss accounts wake above the fluffy instructions. bold pinto beans wake fluffily alongside of the ironic deposits. e
56989,Customer#000056989,"A47m,Vb1r7iTrk8s9lAJ2MukdgssrYbAX",0,10-322-340-5100,8442.07,MACHINERY,eposits play furiously final packages. slyly bold instructions nag carefully final account
65905,Customer#000065905,TaEEeUiAVpjA0oC4J11i7ZAFbBM,0,10-330-101-3253,3636.56,AUTOMOBILE,lyly theodolites. furiously sly deposits along t
67512,Customer#000067512,Ch2WRR2si9G2I29aRk2Av1nL56U2Jup,0,10-639-584-5389,1604.21,MACHINERY,nts-- deposits sleep final accounts. slyly express packages ha
52066,Customer#000052066,VaLDbWpZ1W,0,10-573-842-8401,6959.57,HOUSEHOLD,elets cajole carefully furiously regular packages. furiously special packages eat slyly brave accounts. pinto bean
56658,Customer#000056658,UbQI94O1Fygz7ZaFeRLZMM0Mdwg932,0,10-507-673-1987,5230.17,MACHINERY,ithely. furiously bold platelets bo
57212,Customer#000057212,SWsd6FJCER71b0HgHfdxirFjtw,0,10-523-798-1026,3408.31,BUILDING,ests haggle ruthlessly. quickly ironic pains haggle carefully. slyly bold p
54277,Customer#000054277,5DMmAp2j201Lmlr68o95CzMuxaoYCokphC,0,10-316-859-6627,1810.97,MACHINERY,ffily. final realms haggle blithely alongside of the always ironic deposits. blithely bold dugou
77272,Customer#000077272,moHRG5gH0DRvM daOt2PgGyvO6tbbwoh4InF,0,10-282-996-1037,4748.98,BUILDING,iously around the furiously pending dependencies. ideas believe carefully above the express deposi
63476,Customer#000063476,PbW7VETq7St1eAYJxv5UzAdqhLFYAVSkzA7N3U,0,10-254-901-8527,7961.84,FURNITURE,blithely bold accounts. always busy dolphins wake after the s
75302,Customer#000075302,v6d9UyAvfw,0,10-642-131-6381,6862.23,FURNITURE,out the furiously final platelets. furiously final the
61974,Customer#000061974,"yHOShNNKDmCj,uBrNQ2kiRaWQ0pNt5Wm1sh8YB",0,10-693-518-7690,15.63,AUTOMOBILE,ts. ironic frays are slyly even deposits. carefully final packages
69025,Customer#000069025,Cxt5XK0AcZYNzbpfumAFV5r,0,10-565-462-2072,5572.04,HOUSEHOLD,ang furiously across the pinto beans: bravely regular excuses above the quickly regular ideas affix blithely bli
64400,Customer#000064400,"16OO QTKJu3yOx6WbLzn,v93J PIOXpj66MFGd",0,10-237-423-9843,4845.25,HOUSEHOLD,"ts. regular, regular depths under the even accounts wake slyly even foxes. packages nag quickly alo"
61756,Customer#000061756,G F16Zt0jvpZV,0,10-646-363-4113,3292.73,FURNITURE,"ar requests detect quickly against the silent instructions. ironic,"
64197,Customer#000064197,"v iHLvEF0,T9P,7Xq9p78bYTsRpO",0,10-495-103-1379,7166.01,MACHINERY,luffily unusual pinto beans about the quickly ironic accounts po
52772,Customer#000052772,WGuaTU2w08 gjvWphwV,0,10-617-556-6742,8433.11,FURNITURE,ach against the express deposits. blithely express excuses are blithely against the furi
52694,Customer#000052694,gSfBDsnOfkkweV1wx3SxGsh,0,10-554-331-2994,4068.26,FURNITURE,y quickly even pinto beans. pinto beans lose slyly alongside of the furiously regular theodolites. f
61576,Customer#000061576,CHQ2M6nlzwR wZuSpDsMnpsRlzg6,0,10-831-774-5005,7851.60,FURNITURE,"ng to the blithely idle packages. quickly even instructions grow pending, ironic accounts"
71994,Customer#000071994,9v2ka33Xok4H01xAbL,0,10-551-955-4831,2763.96,FURNITURE,to beans. slyly final warthogs haggle furiously. blithel
61108,Customer#000061108,MJsbK3wVACM1QAl gv81FpN8s2rJG7oO,0,10-264-422-6609,3616.59,MACHINERY,"sts. pending, pending braids are furiously along the regular accounts! always express packag"
77262,Customer#000077262,c1biDn2ybXTqnnTuoi70eGlHUjp6,0,10-188-484-6775,4773.63,MACHINERY,ly alongside of the idly special asymptotes. slyly
52283,Customer#000052283,C9z6e6SHTpuVRcU2bNDvQSIffir,0,10-542-840-2368,6552.23,MACHINERY,". excuses cajole furiously regular ideas. final, ironic account"
75826,Customer#000075826,UssGL0q XwjRBX1iTVYiiveM2nNRjdJav,0,10-734-698-7472,8156.29,BUILDING,s. blithely final packages according to the fluffily ironic accounts sleep furiou
62231,Customer#000062231,6m5hY4XHihkrdn6XFY6Us mI,0,10-210-730-8371,450.14,AUTOMOBILE,against the furiously special deposits. doggedly silent accounts sleep slyly slyly bold requests. re
64409,Customer#000064409,7IsU2Vb8xXdAJH,0,10-503-370-7773,2204.77,FURNITURE,ns are carefully frays. blithely bold packages are along the deposits. furiously unusua
77550,Customer#000077550,VRzrMtrCAXGl,0,10-489-882-5240,4253.16,MACHINERY,lar instructions are quickly along the furiously ironic deposits. permanent theodolites mold quickly acr
70264,Customer#000070264,Eqdo7xdbGBax9dkgK,0,10-151-975-4816,8.68,AUTOMOBILE,"tect. furiously express deposits haggle blithely. unusual, bold theodolites haggle quickly blithely unusual request"
60220,Customer#000060220,lvYj5pbHTXSbzpbjEWByi0pUt1M,0,10-516-317-5564,9122.41,AUTOMOBILE,gular packages. carefully final requests ha
65308,Customer#000065308,"BXlzb OpoJwbMwauf,iz6hPtf",0,10-431-742-4112,-277.63,BUILDING,kly pending ideas impress. express sheaves after the regular
70595,Customer#000070595,V05nc7iIA0,0,10-648-760-5984,4567.23,HOUSEHOLD,riously final deposits. regular
58652,Customer#000058652,4P0h0o0 HOp5uzWPrnMvAN71tv7L hmWUna,0,10-976-253-3836,1501.36,MACHINERY,y regular ideas. furiously permanent foxes cajole unusual requests. packages against the slyly final requests haggl
